gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
BCLAF1,13.1201990150855,-0.503939567538566,0.196086058780699,-2.56999182232618,0.0101700915683718,
IDH3B,11.4342154924347,0.53726316721503,0.209138191478445,2.56893857318454,0.0102010538050723,
RPS24,36.801960742926,-0.555872719382109,0.216420143484863,-2.56848882193347,0.010214300635609,0.0849606269892677
RPL35A,55.278172697531,-0.466317673255685,0.181621222235602,-2.56752854933863,0.0102426354646093,0.0849606269892677
TP53TG3B,27.2872007872065,-0.460380531731002,0.179443507929809,-2.56560149231525,0.0102997084428295,0.0849606269892677
CGB2,32.6947619772601,-0.505801978655227,0.197328877067124,-2.56324358691389,0.0103699266346644,0.0849606269892677
CALML3,16.0436742313308,-0.530355631797162,0.207326953946801,-2.55806407078767,0.010525669720239,
LRRC3B,9.77386630501304,0.535797321354135,0.209536562119878,2.55705885375555,0.0105561355985527,
DENND2D,7.33279719461483,0.631428545805664,0.247159876824659,2.55473725718683,0.0106267979457106,
OFD1,20.3117958427694,-0.477065787669603,0.186738450516266,-2.55472714028999,0.0106271067916591,0.0863105890731267
BHLHE41,9.13355189273552,0.561253962641387,0.219731783707823,2.55426845024699,0.0106411179480473,
OR2D3,9.08249410141786,0.527365313234738,0.206857941309075,2.54940811021018,0.0107905943373489,
NPIPA1,54.3388735959853,-0.530441714238065,0.208438592423486,-2.54483446693193,0.0109329552374984,0.0873008851940701
OR5L1,56.1141059317443,-0.592969427755473,0.233054916591828,-2.54433348339953,0.0109486500168607,0.0873008851940701
DDX4,38.4776751361363,-1.00921137705653,0.397051498346032,-2.5417644342372,0.0110294480223772,0.0873008851940701
RAB4A,11.2403994487294,-0.556164221523527,0.218968188911356,-2.53993159594829,0.0110874151517523,
HOMER2,10.5179303614861,0.509746555166006,0.200736900802707,2.53937643317015,0.0111050265941179,
ELOC,36.7195782864564,-0.505928343418403,0.199352397320107,-2.53785933963973,0.0111532801930949,0.0875391907592487
TMEM225,4.92844535125109,0.751715076541517,0.296340335211342,2.53666135595552,0.0111915154901501,
COL3A1,14.0898522513,-0.906166777194346,0.357373729194303,-2.53562784046072,0.0112245950494946,
ZDHHC7,12.2363130541449,-0.498276941019592,0.196603387633534,-2.53442703616263,0.0112631380215658,
SMU1,11.9652848620997,-0.49917625184654,0.197089267576817,-2.53274192950147,0.0113174241245494,
BAK1,20.9218437814535,-0.479276590776394,0.189238752531886,-2.53265562345977,0.0113202107370666,0.0876852513694157
HTR1D,10.9260395397859,-0.536624217510559,0.211916646086507,-2.53224193295085,0.0113335762591206,
SLC30A1,7.82212263035904,0.572318217690372,0.226041823427783,2.53191293987778,0.0113442153740362,
TERF1,28.8836174169083,-0.519348463746179,0.205159620990748,-2.53143606543121,0.0113596524793354,0.0876852513694157
CBX1,16.161407190545,-0.461752877706089,0.182734316820761,-2.52690838666614,0.0115071515471353,
RPL30,29.4937368430157,-0.592715042796374,0.234756733354823,-2.52480529238118,0.0115762407358647,0.0886246626827677
RPL7A,153.629517788851,-0.477633990676032,0.189600432312492,-2.51916087347741,0.0117634896754244,0.0893260110312714
ZNF805,12.2452673261908,0.443560753489837,0.176106317597195,2.51871005845677,0.011778560305977,
KDM4D,7.27670024412018,0.688592947487855,0.273465704754251,2.5180230482892,0.0118015598133217,
BGN,13.8750589128698,-0.506779503185494,0.201352783010008,-2.51687359672751,0.0118401298652157,
ERCC6L,8.68663801755142,0.584353371277599,0.232391445586738,2.51452186547674,0.0119193911166452,
WDTC1,11.9294719441216,0.674394431396239,0.268333670408655,2.5132680157849,0.0119618420525865,
PRKAB2,21.3667083670228,-0.403879793081056,0.16075322082463,-2.51242115715778,0.011990589489685,0.0896985058783058
ZC2HC1B,7.96298491007057,0.604382278613455,0.240850603175533,2.50936585021951,0.0120948145866918,
COX7A2,10.9502317302056,-0.509684087483652,0.203186300818862,-2.50845694532344,0.0121259744580509,
NACA,24.3754417351191,-0.55194106494474,0.220065336123046,-2.508078167459,0.0121389810400291,0.0896985058783058
ASS1,29.0281878950789,-0.483443160966634,0.192849939997871,-2.5068359418311,0.0121817237416225,0.0896985058783058
PPIA,93.1151160791383,-0.510024713758598,0.203488804654525,-2.50640183682094,0.0121966919127889,0.0896985058783058
ZNF888,10.8326018114253,-0.506500516259965,0.202134643148433,-2.50575808466452,0.0122189188325353,
MUC8,7.64153994755336,0.867756110166443,0.346651363008861,2.50325313200705,0.0123057495953248,
CST3,14.5723336878823,-0.831200677016789,0.332144100431423,-2.50253030518121,0.0123309068159129,
PROX1,5.13695958806802,0.739230688135393,0.295395957973854,2.50250779735051,0.0123316909079482,
TARS1,10.9020795675958,-0.88468082730605,0.353524786693865,-2.50245770764623,0.0123334360119754,
RAN,41.0218492407929,-0.43499872067166,0.173892196690592,-2.50154250133292,0.0123653599484582,0.0902284858739061
CCDC130,5.53217389505433,0.796170075470861,0.318769521838014,2.49763550442392,0.0125024672301515,
SLC12A7,7.67712981446701,0.599845397194481,0.24036468431574,2.49556376762291,0.0125757149618385,
NOL10,10.2853326225072,-0.552252240164749,0.221413496239173,-2.4942121846457,0.0126237056885391,
NOPCHAP1,6.20804681990651,0.744135152659047,0.298510824595229,2.49282468623398,0.0126731402435031,
VAMP1,18.254265983077,-0.530927354255513,0.213041284651185,-2.49213364970459,0.0126978247365986,0.0909827375548011
SLC5A10,24.3809426701162,-0.568989420920846,0.228316728472664,-2.49210570214075,0.0126988239453543,0.0909827375548011
TIMP2,13.4996983713294,-0.707403163845932,0.283955276202123,-2.49124852796324,0.0127295042995997,
ZNF578,37.1084078251348,-0.515053207795453,0.206817818886657,-2.49037152875942,0.0127609621195706,0.0909827375548011
DUXA,15.220260153737,-0.503762576013264,0.202362590203588,-2.48940565302338,0.0127956875207024,
ZNF318,9.78375128536538,-0.512004306118827,0.205707582763924,-2.48899092215973,0.0128106236702035,
CLCNKA,6.0667647864237,0.737487565415175,0.296504753170198,2.48727063404561,0.0128727431091792,
PCDH20,10.3512053172895,0.507277517251281,0.204019341928727,2.48641875057363,0.0129036030919854,
IGSF22,8.76588990092518,0.541013618916795,0.217618162768816,2.48606831356964,0.0129163168686462,
TJP1,10.3965640159308,-0.505297313776079,0.203426619662184,-2.4839291662772,0.0129941652286931,
NDUFA4,10.4862567873824,-0.610099169852148,0.245704250794771,-2.48306314554461,0.0130257995003671,
APLP1,16.8708429369389,-0.729734882094262,0.293944398973981,-2.48256093547425,0.0130441755724198,
AMPD2,21.8198102163483,-0.554114777546889,0.223291561624069,-2.48157509185139,0.0130803146871259,0.0925531357407239
INTS3,11.629487861863,0.458498830622506,0.184763399931676,2.48154575414858,0.013081391505836,
OR14A2,7.44409450793585,0.574545012882848,0.231584925320759,2.48092578602458,0.0131041653187708,
NOTCH3,11.9597484561895,-0.732543154807986,0.295295862223268,-2.48070917517335,0.0131121305295224,
RNF222,6.42320704652886,0.622572107237037,0.251008238282604,2.48028555356059,0.0131277203120365,
FCGR2C,18.0090605884766,-0.471038237428595,0.190627390444658,-2.47098927562219,0.0134739859389426,0.0941773585744399
TMSB10,12.821489963486,-0.53283868574028,0.215643334987078,-2.47092582653764,0.0134763767455573,
WDR11,11.1733225371241,0.471740474157414,0.190938312042247,2.47064336702126,0.0134870245704723,
GRM5,8.47307004432989,0.537508990133877,0.217614221186431,2.4700085647132,0.013510981728877,
RAD23B,18.2400092915833,-0.478342169235685,0.193661257279863,-2.46999413281938,0.013511526819031,0.0941773585744399
HMGN3,14.5387111315634,-0.472576877232877,0.191384784703437,-2.46924998748027,0.0135396594056058,
ASTE1,7.76793220439501,0.593346876668331,0.240516380918474,2.46697075019374,0.0136261487738231,
SRSF3,26.1683681304258,-0.423700386639334,0.171810310239917,-2.46609406646013,0.0136595457063016,0.0945038199235975
LRFN5,7.3472065739599,0.639826435952016,0.259512514170408,2.46549357358495,0.0136824629566863,
BICRA,11.3228958471384,0.486099316945991,0.197216509527154,2.46480032585234,0.0137089623389255,
GRAMD1B,5.62073154722932,0.692651114787532,0.281085866777513,2.46419758747879,0.0137320388300327,
RPUSD1,7.24810446174398,0.803073432266596,0.325988655870366,2.46350116117522,0.0137587449795554,
MORF4L1,17.0511027507184,-0.476704004355319,0.193835683726617,-2.45932015813794,0.013920042009527,
TSPAN7,7.18174646960909,0.538749131867949,0.219388826419607,2.45568172572986,0.0140617635568259,
SLC45A3,7.96054652532307,0.523083643805414,0.213578106812132,2.44914449150694,0.0143195991127829,
KLHL1,7.14901472318227,0.655726502644475,0.267765669002874,2.44888190889563,0.0143300422138623,
PSD,4.50207594389221,0.768057006340128,0.313638604893584,2.44885991187445,0.0143309173562499,
MAB21L1,9.44233485718792,0.512683472008988,0.209413320958534,2.448189397228,0.0143576161342217,
CERS4,14.3177084353245,-0.466317619307598,0.190496027769978,-2.44791256157147,0.0143686520596238,
OR2Z1,6.02627589103507,0.664610596687263,0.271675146914873,2.44634301015217,0.0144313630737782,
BRINP2,10.5408408624349,-0.51010543495386,0.208526823244216,-2.44623414397125,0.0144357217316337,
REXO1,10.6951780589686,-0.494717405706552,0.202339228908878,-2.44499007124982,0.0144856129701975,
KCNIP1,18.6897470586158,-0.520562654052466,0.212963991068719,-2.44436935765582,0.0145105623520982,0.0992574823464848
ATF6B,12.2003577863325,-0.474849798963814,0.194281699493161,-2.44413035403023,0.0145201791245265,
COX8A,14.9964433102735,-0.525013430384868,0.214808404668175,-2.44410097079712,0.0145213618034873,
SPARC,19.2330908759317,-0.896468884199374,0.36708276595178,-2.44214375435194,0.0146003315294195,0.0992574823464848
DSP,40.9158518921469,-0.758976058193678,0.310987346687127,-2.44053678157284,0.0146654524237847,0.0992574823464848
NETO1,6.91975216603267,-0.637013159162536,0.26107830817004,-2.43993138927364,0.0146900516307076,
IL36B,9.13609385402014,0.51506509281497,0.211366617550641,2.43683273538484,0.0148165311195877,
CYP51A1,13.279893836607,-0.447164294434113,0.183649174701,-2.43488322320067,0.0148965963625441,
PHACTR1,9.38851133673013,0.473000571950344,0.194510259498463,2.43175127713036,0.0150260216879066,
PPA1,17.3050745958631,-0.552546331821141,0.227232167690615,-2.43163781535303,0.0150307289454856,
ING4,15.9207564243085,-0.470661884435195,0.193656005534574,-2.43040169674039,0.0150820967718953,
TMEM63B,7.52967691146815,0.59525599471831,0.244990119041559,2.4297142964257,0.0151107290484616,
RPL15,65.3538577106538,-0.506421388152305,0.208517739608765,-2.4286729229968,0.0151541965599922,0.101827479043401
ARPC4,13.1580586266195,-0.473408850306397,0.194993947753226,-2.42781304630807,0.0151901712557509,
TMEM254,13.5882489348412,-0.458941966673968,0.189156873526756,-2.4262505407135,0.015255734382365,
STK36,6.14814791310221,0.646518517828464,0.266586326323685,2.42517508960107,0.0153010052190744,
RPL18,42.363350111045,-0.597824334752023,0.246606575810642,-2.42420273176764,0.0153420381345407,0.102353311554721
ACOT13,8.69287150862048,0.51251834969219,0.211655465349924,2.42147467746632,0.0154576779576188,
IL1RN,9.93231336537352,0.532215282223201,0.219958933926317,2.41961202813196,0.0155370740708217,
C14orf119,14.6953799172354,-0.539405495991649,0.222939671470349,-2.41951328103302,0.0155412932008617,
NUDT15,10.8309939484411,-0.544335051109055,0.225423056579013,-2.41472660059625,0.015747024572554,
RPL21,142.382801689841,-0.484501225734751,0.200695032448627,-2.41411668153158,0.0157734101897705,0.103434671407191
RPL38,39.5278988444217,-0.527723323235701,0.218686462588773,-2.41315039343818,0.0158152922438481,0.103434671407191
AGAP9,30.4244663800062,-0.401215933927113,0.166295733355988,-2.41266523097278,0.0158363576137348,0.103434671407191
TAFA4,13.6780574635969,-0.499402252042678,0.207026958076753,-2.41225711222367,0.0158540969118746,
ZNFX1,10.5257428133927,-0.46742009813701,0.193874273119802,-2.41094442607232,0.0159112727084615,
HSPB9,10.450672501459,0.459259433938792,0.190550124954689,2.41017650367849,0.0159448045863959,
TLCD3B,8.23884758410087,0.55363873812906,0.230025169325572,2.40686156107314,0.0160902679807486,
TMEM178B,7.55178643763288,0.545243729472154,0.226625919107757,2.40591955067991,0.0161318167283324,
MATN1,10.9378305709725,0.537690010769743,0.223496435195025,2.40581023272496,0.0161366444582701,
OTUD6B,11.0889045910635,-0.487339819757896,0.202656260744392,-2.40476074100949,0.016183057058347,
GPR137C,8.24269069978604,0.590788613608419,0.245770528232702,2.40382204431381,0.0162246692291433,
GPR4,29.168969655095,-0.493814171386553,0.205580361290688,-2.40204934112508,0.0163035092058317,0.105176194953281
BABAM2,11.798460021903,-0.491827826708429,0.204773938330804,-2.40180870045045,0.01631423747239,
HTR2C,8.83235520063744,0.56040424472513,0.233342752726815,2.40163552617904,0.016321961782674,
PIGU,4.56680156130805,0.748917054523262,0.31189885017808,2.40115362431014,0.0163434735745106,
ZBTB33,8.2637999235076,0.547072426305951,0.22786517344519,2.40086020182256,0.0163565839648789,
MAGEB16,6.15796267591075,0.713010670628429,0.297053415395976,2.40027763921845,0.0163826407916538,
ARL6,6.79352396974707,0.66060836804944,0.275364526731254,2.39903220611336,0.0164384688011043,
WDR74,10.8149876552713,-0.56999172381934,0.237726222297831,-2.39768132564373,0.016499212495388,
CEACAM8,6.90624825904139,0.599214980225154,0.250021345204167,2.39665529251447,0.0165454807564345,
ZDHHC13,8.63511387962762,-0.652197367897006,0.272189293988675,-2.39611690210028,0.0165698046590804,
RPS2,76.8154763377738,-0.587854174085908,0.245678471750165,-2.3927785365081,0.0167213307045793,0.105176194953281
PPP1CA,7.2087263088219,0.599938598235595,0.250906438258038,2.39108490958133,0.0167986673682364,
OR7E24,22.8033684603932,-0.425951774793997,0.178209025039197,-2.39018071447453,0.016840084365157,0.105176194953281
TRDC,6.26507077860279,0.665641860302121,0.278660565032942,2.38871926576131,0.0169072161033722,
RPL13,32.0384572681004,-0.684891883728288,0.28674658402353,-2.38849186664448,0.0169176827854809,0.105176194953281
RPS4X,81.5530258753627,-0.546985823886271,0.229180016495838,-2.38670819668173,0.0169999786298279,0.105176194953281
ARSL,8.75913592114717,0.582019480487104,0.243901747268462,2.38628663798163,0.0170194799614814,
ATP5PO,17.4379998615506,-0.49165202456352,0.206037711514566,-2.38622347797122,0.0170224034377217,
GPR37,10.1010710269846,0.474472870977587,0.198945889135259,2.38493428057215,0.0170821726575625,
ANKRD18B,4.31648650684767,0.838616686671763,0.351859371023251,2.38338596534451,0.0171541982883003,
SAMD11,6.20374728504681,0.659441842540088,0.276711442512405,2.38313904388151,0.0171657093550513,
CTDNEP1,11.0893346449674,-0.514908032535496,0.216095772830647,-2.38277697796073,0.0171826005170904,
PKD1,20.9417605911023,-0.509136250498114,0.213726831115104,-2.38218218948802,0.017210380342905,0.105176194953281
BARX2,10.9202132505637,-0.554114825704517,0.232621941839395,-2.38204023800594,0.0172170160621108,
CLEC18A,19.2218168388293,-0.493428620380967,0.207154655102132,-2.38193353722945,0.0172220054154939,0.105176194953281
FOSL1,20.6879251372168,-0.522768639503457,0.219495580621675,-2.38168184536028,0.0172337796110368,0.105176194953281
RPS13,38.3828316359419,-0.458341752039988,0.192448499510509,-2.38163328477892,0.0172360520970402,0.105176194953281
RPS23,45.7060781847733,-0.501949668610197,0.210809320564417,-2.38106013181147,0.0172628937602754,0.105176194953281
ACSL5,6.57268705068569,0.650772970265323,0.273322900284618,2.38096760127914,0.0172672305474952,
ZNF230,11.8845805376731,-0.569968942228389,0.239533141961774,-2.3794992941701,0.0173361762188825,
RPL36A,33.1078344125542,-0.416078123230957,0.174953468903167,-2.37822162566692,0.0173963666046365,0.105176194953281
POLD4,22.459309789042,-0.40612115065558,0.170854813859491,-2.37699565778444,0.0174542935950305,0.105176194953281
GSPT2,6.6677889885265,0.668641418469247,0.28141022957706,2.37603806895779,0.0174996572444198,
OR14A16,12.8715156748461,-0.475342305944706,0.200123410700015,-2.37524587594224,0.0175372637270828,
CIZ1,8.16701706859289,-0.597868119314664,0.251730236395303,-2.37503498934393,0.0175472867341663,
ADCY2,10.9045284682237,-0.548295021207206,0.230907226341588,-2.37452517140411,0.0175715380812037,
KRTAP9-3,5.92391485171005,-0.665660348748271,0.280395005885786,-2.37400928966409,0.0175961077771387,
IL23A,6.50149379752844,0.660275316209576,0.278210851182191,2.37329102514835,0.0176303664282366,
PTPN5,6.8624836283586,0.649950984453326,0.274052386780446,2.37163044660519,0.0177097939991048,
IGFL2,11.4979520014016,0.470381535729911,0.198409049840322,2.37076653564175,0.0177512398327307,
CRIM1,8.70341954480399,0.560256685725629,0.236383805227761,2.37011450588085,0.017782576998703,
APCDD1,23.3077712273308,-0.569783297107377,0.240527875051993,-2.36888675370458,0.0178417155251269,0.106821553208132
LONRF1,11.7330051910122,-0.651541170201342,0.275083581274006,-2.36852074988929,0.0178593785541412,
PIGO,11.3474359789787,0.633746143396058,0.267735032358572,2.36706469755999,0.0179297981821731,
ZDHHC21,9.22712082117312,0.502429473946283,0.212259539428246,2.36705250232642,0.0179303890107406,
CRYBA4,9.70109927279788,0.496137572919314,0.209636162693079,2.36666024862176,0.017949401820731,
PRR4,7.60809158092199,0.574914304509948,0.24302409460499,2.36566792047682,0.0179975795295954,
CCDC110,7.05542136890736,0.569758285524873,0.240851286137351,2.36560200554609,0.0180007837193165,
ERRFI1,8.88246469281399,0.524092029668216,0.221668473305216,2.36430567619146,0.0180639011904006,
USP22,16.2746658272971,-0.443604786877823,0.187723120481658,-2.36308018820285,0.0181237475854582,
OR1E3,14.3666193424169,-0.432182807304954,0.18297060965797,-2.36203403438858,0.0181749735481837,
PPP1R1C,7.38323881639895,0.538737524260055,0.228083880657268,2.3620148986749,0.0181759117269857,
SUGT1,18.7284285537842,-0.391454451515649,0.165971216643433,-2.35856830739897,0.0183455831345213,0.108957087735099
FCGRT,10.6618570481182,-0.514252860310792,0.218196201908237,-2.35683690097897,0.0184313401373741,
NAP1L1,27.7993930902663,-0.442524643632925,0.187762697412673,-2.35682939013347,0.0184317129145028,0.108957087735099
FAAH2,7.10406527634982,0.592209342533298,0.251649031581177,2.35331460968593,0.0186068836738496,
GJB6,10.5207697485562,-0.50890634999699,0.216547168121772,-2.35009469027465,0.0187686357606699,
MZT2B,1566.05644467717,-0.730491645594295,0.311069329532525,-2.34832423592541,0.0188580972435605,0.110376608037215
RETREG3,8.32962370118224,0.614525358600356,0.26192166487239,2.34621812937757,0.0189650048277734,
ZNF253,12.0015460205912,-0.446494775479444,0.190328806567659,-2.3459127576714,0.0189805496386232,
OGDH,7.96936848310334,0.64493560090444,0.274978170566344,2.34540654473093,0.0190063427255519,
MST1,24.2266180963535,-0.45118107337448,0.19246170588883,-2.34426412927615,0.0190646649152336,0.110376608037215
MYL12B,37.4935159013383,-0.368589136335007,0.157382708285043,-2.34199258833085,0.0191810958276383,0.110376608037215
MAPRE3,10.219108968889,-0.799803115164645,0.341639451515067,-2.34107364245482,0.0192283739361427,
BTBD6,31.1530969889455,-0.407053798387855,0.173960901524248,-2.3399154339926,0.019288106732187,0.110376608037215
ASB8,8.67491919678076,0.537582000554923,0.229913533214988,2.33819207176569,0.0193772866088351,
GLA,8.69268051428542,0.558478387746931,0.238888983261912,2.33781558329389,0.0193968168706844,
BTF3,61.9499351435206,-0.448150666106187,0.191728758096625,-2.33742016875911,0.0194173474342,0.110376608037215
CCNQ,13.8331791931244,-0.445560152066258,0.190661963231591,-2.3369115921934,0.0194437814668335,
YWHAZ,41.9043965679994,-0.378159062388701,0.161898259341768,-2.33578213827738,0.0195025990051856,0.110376608037215
NUDC,20.613140300996,-0.437018198146061,0.187143179512618,-2.33520772322133,0.0195325718755702,0.110376608037215
WDR25,8.90537177518576,0.54346424819545,0.23284253946739,2.33404192137134,0.0195935269300894,
RPS8,63.2736828759033,-0.651938851031478,0.279371759705746,-2.33358894871173,0.0196172558181774,0.110376608037215
ARL4A,23.6385560358984,-0.421788947648528,0.180968224980098,-2.330734844169,0.0197673456548565,0.110555094860096
EFNA1,16.6889175515325,-0.439565219327683,0.188629447475951,-2.3303106975581,0.0197897357720256,
SPINK8,7.78953121507855,0.626879175433426,0.269100187974009,2.32953822943435,0.0198305701979718,
KIAA1328,8.31758221184446,-0.548091242666243,0.235349085294438,-2.32884373432147,0.0198673455760225,
NDUFA13,10.1701035372297,-0.724526101364436,0.311257868712118,-2.32773585568226,0.0199261339737931,
MICOS13,15.012437697598,-0.435959698931535,0.187335206702111,-2.32716373289497,0.0199565524765494,
TRIML2,7.36024217416851,0.61134742260071,0.262869451559593,2.32566933500113,0.0200361975969379,
MIGA1,9.6163907916996,0.4658568424219,0.200313061654361,2.32564386253421,0.0200375575735192,
LIG4,5.03919054448039,0.745168778508892,0.320454461297764,2.32534999042028,0.0200532532512667,
INAVA,37.41054237687,-0.62580389568582,0.26923668030609,-2.3243634373086,0.0201060234502677,0.111779916086607
GCNT7,7.89793736140001,-0.552418675770415,0.237995782946635,-2.3211280003826,0.0202799365916494,
ATF3,12.0565208099691,-0.493084827450956,0.212578042096892,-2.31954731818543,0.0203653785657801,
FANCC,17.60279005234,-0.436633893868331,0.188297829074749,-2.31884720080867,0.0204033228460372,
DCUN1D3,9.7440276567494,0.480462458181489,0.207310968940907,2.3175930373392,0.0204714489695594,
ZNF503,7.96869842092707,-0.506198013752778,0.218616340928373,-2.31546284053225,0.020587615907766,
TMIGD1,9.78669060804687,0.468428597628964,0.202451383802917,2.31378313563404,0.0206796208938617,
MRPL19,13.1101711778527,-0.448724525159656,0.193965012916293,-2.31343023369532,0.0206989964242283,
KDELR2,10.4407560394385,-0.47252065006996,0.204310578198762,-2.3127566582004,0.0207360219724837,
HS3ST3B1,6.41281517434107,0.687548598859805,0.297527609906547,2.31087326341163,0.0208398562610409,
STRN4,6.97764812029938,0.619969876034711,0.268285466161393,2.31085897013055,0.0208406459999485,
HHLA1,4.37153944359332,0.751034433371447,0.325015247552783,2.31076676871745,0.0208457409815064,
SCTR,17.0184238652677,-0.437820432742354,0.189577902758228,-2.3094486560531,0.0209186976974192,
TNFSF12,7.97178201786355,0.543267136297721,0.23530212108922,2.30880679605829,0.0209543047419154,
MT1M,35.402989318164,-0.414651746443691,0.179602708122071,-2.30871655989655,0.0209593148057623,0.115834319695751
EZH2,9.17164626930679,0.496299560508391,0.215062492595949,2.30769928553194,0.0210158678517516,
TPK1,10.2014415298911,0.463622970293736,0.200949664574512,2.30715971223642,0.0210459181290057,
MRFAP1,18.7980953707752,-0.485258441431396,0.210550895435817,-2.30470851442813,0.0211829037201389,0.116381365144763
HSF4,8.13267869683178,-0.595555861326953,0.258475877483461,-2.30410615924908,0.0212166850877112,
C4orf54,7.84439991653361,0.566223227351908,0.246153960973445,2.30028078814052,0.0214323173866743,
LONRF2,8.32499936841599,-0.51892643348895,0.225651553142699,-2.29968030913923,0.0214663384935324,
C12orf75,3.84913231947918,0.79175111831646,0.344309482118358,2.29953329616491,0.0214746749127304,
WNT3A,15.051303957835,-0.497543891855313,0.216684972821069,-2.2961624213146,0.0216665963048143,
RPL6,89.7894155956787,-0.448730192494574,0.195537576354755,-2.29485401660325,0.0217414918084189,0.11875177397113
CPB2,10.5103502310098,0.491018722781009,0.214159739754389,2.29276858173314,0.0218613317419089,
TEKT4,8.61129330203674,0.533822773797046,0.232941596273469,2.2916592928742,0.0219253111267533,
MAP7D1,9.0935075174193,0.496613819035983,0.216795185790062,2.29070501370307,0.0219804804598841,
NHS,6.26090521428972,0.568455060400947,0.248315144734192,2.2892484508323,0.0220649209516211,
TOPORS,8.04519282911291,0.607804853402205,0.265548694745508,2.28886402166165,0.022087254255403,
P2RY11,10.4548611057266,-0.460330199768401,0.201151681101253,-2.28847304306985,0.0221099882111541,
NUP98,6.54231604925381,0.59707087725968,0.260922716221665,2.28830546418366,0.0221197385317583,
R3HDM1,6.18480343321363,0.628217035100652,0.274595873393342,2.28778760342392,0.0221498931059697,
PHKG1,19.5831359984654,-0.463674529239838,0.202699294744078,-2.2874994697207,0.0221666863523848,0.119666342164509
PSME2,20.1527907796438,-0.42751786506533,0.186900794461611,-2.28740528523083,0.022172178091457,0.119666342164509
NUP93,11.9549896588567,-0.434765857322039,0.190287163220002,-2.28478815893314,0.022325252311788,
RBM10,4.80796547959488,0.660183964462855,0.289050430528944,2.28397502558553,0.0223729987393818,
ENOSF1,8.85189901597555,0.567636152611531,0.248532589418198,2.28395058346408,0.0223744353312272,
PHC2,8.86230645235919,0.524870548721194,0.229953429823642,2.28250802401048,0.0224593642960516,
GTF2I,19.2387795249682,-0.395810577645051,0.173427732283628,-2.2822796125693,0.0224728374142388,0.119666342164509
KLHL29,11.1321585816,0.43286620981135,0.189714733407416,2.28166891435765,0.0225088946787323,
PIGQ,8.90885713141781,-0.498842421385156,0.218639588313773,-2.28157409750178,0.0225144974284531,
RPL41,103.099480235678,-0.488329012580905,0.214067144159226,-2.2811955309577,0.0225368790958627,0.119666342164509
FRAT1,6.09364206181886,0.617983684730437,0.271024827815588,2.28017370110066,0.0225973884488409,
SULT1A4,23.7902264088923,-0.536721999905411,0.235413481385871,-2.27991190965678,0.022612913566915,0.119666342164509
GAL3ST1,8.1240836347092,0.502404768826273,0.220450949022324,2.27898664557528,0.022667859160203,
TMEM230,13.0592502197303,0.657363971595612,0.288484769483941,2.27867825664261,0.0226861981933767,
TP53INP2,17.9585284424657,-0.459480583200135,0.201792133415839,-2.27699948170562,0.0227862565702584,0.119666342164509
B4GALT7,19.5023689231229,-0.394559269300382,0.173305239492518,-2.2766724794689,0.0228057911191462,0.119666342164509
GPRC5A,7.86516269830332,-0.598945720629002,0.263094457259277,-2.2765425272291,0.0228135582806667,
TIRAP,9.80672534624058,-0.731716118622123,0.321547825893653,-2.27560586543703,0.0228696099647981,
HSD3B1,14.493974093351,-0.377882356916834,0.166071684460592,-2.27541713775117,0.0228809182709929,
CSNK1G2,15.2568305558928,-0.416856962740208,0.183276090270921,-2.27447542188403,0.0229374172244699,
RDH11,9.56575527559827,0.52233318557334,0.229744458544267,2.2735398663498,0.0229936665428782,
FBXO5,6.99761734218727,0.581176001255523,0.255730544378123,2.27261081647016,0.0230496432395059,
CAVIN2,5.52377400015628,0.729748078392017,0.321130873204326,2.2724320184802,0.0230604296653493,
ZIC2,4.75127647395313,0.734190421986196,0.323305714542805,2.2708860034362,0.0231538797734501,
RPL34,128.960453187056,-0.450647987063009,0.198453832727814,-2.27079508049153,0.0231593859069424,0.120519318985623
UBE2A,9.11601463459711,0.527568087304914,0.232425894402713,2.26983352547983,0.023217685613969,
VIM,46.8319624281889,-0.705418535362151,0.310799559082259,-2.26968962711896,0.0232264212177861,0.120519318985623
OPRL1,10.0662052247647,0.471424305815414,0.207704360103734,2.26968902135694,0.0232264579976693,
SLC6A6,12.5440508544531,-0.429719679520779,0.189376599979072,-2.26912765129518,0.0232605642915327,
OTX1,11.811688842082,-0.437522872363747,0.192932320406209,-2.26775312421768,0.0233442579395407,
PKNOX2,26.9305538035661,-0.422400888545159,0.18640939889065,-2.26598492918774,0.0234523060010984,0.121019081795723
ACOT12,7.18903969041731,0.543083710114459,0.239927339545369,2.26353408137452,0.0236027861481633,
DDR2,8.1975796841978,0.540730584880915,0.238935184964589,2.26308479833581,0.023630462461596,
TMEM154,13.6123716911319,-0.420044456760416,0.185610403228334,-2.2630437165943,0.0236329945451632,
HNRNPR,13.6778574918217,-0.479937023091008,0.212193602713535,-2.26178837134374,0.0237104816593177,
SREBF2,10.0572609590582,0.487908945987744,0.215797146737865,2.26096106164194,0.0237616683767722,
S100A10,20.2950352752497,-0.418009179495455,0.184949504047492,-2.26012598221467,0.0238134330070212,0.122207397959109
TYW1,15.4304786318898,-0.461488355120489,0.204247251740583,-2.25945931310073,0.023854828464827,
COL4A3,6.5930032109913,0.590962535636101,0.261681114605134,2.2583308563472,0.0239250399312171,
GSTT2,14.4121478305428,-0.467712460116565,0.2072414723681,-2.25684779582061,0.0240175870026179,
