gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
DHX30,9.31510404488958,-0.0642411788723921,0.208291231482817,-0.308419986837956,0.757762775450024,
DHX32,6.35574302987771,0.178614093114523,0.256902537395455,0.69526013610204,0.486892291697431,
DHX33,8.73214351818485,-0.00724851797075795,0.215748824543642,-0.0335970218428315,0.973198497154316,
DHX34,13.7463949809213,-0.450516529575993,0.257323180697889,-1.75078097649089,0.0799836446735837,
DHX35,12.1868516920817,0.148667897957634,0.185626013331028,0.800900128650146,0.423189465633222,
DHX36,11.9601779898635,0.261147713247843,0.208608197268948,1.25185738943498,0.210621833801245,
DHX37,8.6361823291414,0.245012859474108,0.237614321454614,1.03113675124547,0.302476695639604,
DHX38,9.92932570543469,0.174252797512536,0.216574132280819,0.804587305406318,0.421057870119504,
DHX40,8.00731998566937,0.190233529861151,0.230182534359988,0.826446413017764,0.408550904180292,
DHX57,11.1971913287992,0.159669732912336,0.213011435598517,0.749582915413427,0.453505943602632,
DHX58,8.07683167736097,0.366876151775465,0.246728813079793,1.48696111814397,0.137025080471937,
DHX8,7.20384531061887,0.0442618865749219,0.270133196339987,0.163852081767894,0.869847590365525,
DHX9,16.5667531134087,-0.190341179180972,0.205604127671813,-0.925765359559302,0.354567932988445,
DIABLO,9.70937138221485,-0.141132348301242,0.219734714751782,-0.642285168552766,0.520688042403853,
DIAPH1,6.30661074804616,0.337925555103193,0.289883476841963,1.16572892937745,0.243724059800846,
DIAPH2,11.6792090368728,-0.184264121628196,0.190230515841696,-0.968635977318882,0.33272684624735,
DIAPH3,8.53953803748008,0.00620676112617231,0.211775438975126,0.0293082198587785,0.97661877122048,
DICER1,5.608420415309,-0.037951544956942,0.268963096865221,-0.14110316768088,0.887788441243714,
DIDO1,8.24401375932013,-0.225724194317629,0.242105169063134,-0.932339425841695,0.351161138609254,
DIMT1,11.8829382034802,0.0722766496849961,0.185555002685775,0.389516039119634,0.696894448159987,
DIO1,11.7362311257698,0.179736452670579,0.208522716085151,0.861951426899616,0.388714247590263,
DIO2,9.71043937013517,0.385563613559348,0.223000202840524,1.72898324148646,0.0838120944692489,
DIO3,12.7057465891079,-0.109370433156292,0.289253559254561,-0.378112661562928,0.705346902790374,
DIP2A,9.02024908081414,-0.200966078467604,0.219532534773664,-0.91542731319892,0.359967345060963,
DIP2B,8.37131494212155,-0.0665902451573714,0.225375283646205,-0.295463832945874,0.767639576822345,
DIP2C,9.26906511303118,-0.24583915599582,0.225693747059504,-1.08925993386518,0.276039275824496,
DIP2C-AS1,8.7086986431445,-0.111085303629737,0.245278050837244,-0.452895410945059,0.650624055572862,
DIPK1A,9.7303912965017,-0.193592453348541,0.204559158048494,-0.946388590935866,0.34395042241237,
DIPK1B,6.14545665454342,0.077946279305833,0.26997744930955,0.288714037061893,0.772800219919876,
DIPK1C,7.81491717916501,0.257609285852106,0.232118514304623,1.10981791617893,0.267077497305532,
DIPK2A,12.6384808450925,0.240913713379318,0.213187248537681,1.13005686330596,0.258452264695854,
DIPK2B,7.56415063595726,0.120983415387685,0.243572003142581,0.496704932532269,0.61939714357711,
DIRAS1,8.82523095067489,-0.245899589874729,0.222287742299216,-1.10622199555983,0.268630444746935,
DIRAS2,10.2167906665174,-0.0980662398802495,0.198266983306864,-0.494617097837562,0.620870430765815,
DIRAS3,7.63500213296083,0.106680752846887,0.250121375862281,0.426515936429306,0.669731938070893,
DIRC1,13.0890646539991,-0.0988966471140681,0.189672749277192,-0.52140672548347,0.602083467337019,
DIS3,8.75066386151912,-0.501564930992022,0.234596814480021,-2.13798696330864,0.0325178013277365,
DIS3L,5.77969475646771,-0.349782394817372,0.274831697660894,-1.27271489349441,0.203119230692448,
DIS3L2,10.932062017465,-0.0532822440846952,0.193585577995199,-0.275238706501248,0.783132851415237,
DISC1,6.24240749648548,-0.106835308855707,0.249953827315363,-0.427420175970798,0.669073314562494,
DISP1,9.0844656363197,0.0366391735334709,0.226673854132158,0.161638287193498,0.871590704936056,
DISP2,9.86594501484825,0.0791099434819268,0.211829888104646,0.373459780344338,0.708806274118103,
DISP3,9.29884060361267,-0.051123116676268,0.20915778906349,-0.244423680825721,0.806902703220413,
DIXDC1,8.47742960741303,-0.196118223745303,0.2335165592039,-0.839847180062542,0.400994076267669,
DKC1,7.091474038836,0.315692717733783,0.253662333616077,1.24453919994125,0.213301181480273,
DKK1,9.38489177155619,-0.0621863674694947,0.215933734613021,-0.287988199624945,0.773355771532738,
DKK2,9.20678272750719,-0.0626287538812366,0.255644239229639,-0.244984021818613,0.806468803190423,
DKK3,9.79390124921046,-0.125993405082733,0.208486994120495,-0.604322613092668,0.545629174941704,
DKK4,10.4038408957576,-0.0699745754713898,0.206650060391891,-0.338613864127067,0.734900636946407,
DKKL1,11.7961910047497,-0.204562465352596,0.215004150919705,-0.951434958244091,0.341383621343648,
DLAT,8.93356200949883,0.152403037892517,0.231921032238703,0.657133319998583,0.511095195912334,
DLC1,8.38310460148316,0.176486437086754,0.223073489161564,0.791158275912075,0.428851635980927,
DLD,9.33363134831384,-0.398488621163224,0.233128655865029,-1.709307762637,0.0873939561639073,
DLEC1,9.83212584344399,0.0636566770579176,0.197241903133614,0.322734044067684,0.746896667187047,
DLEU7,8.35020852760658,0.490608738938591,0.238824403827849,2.05426552343551,0.0399499996740591,
DLG1,11.5437139761727,-0.10098826711788,0.183309929408176,-0.550915422006463,0.581691654996439,
DLG2,7.49627279477553,0.383087084232256,0.281039296487909,1.36310860801183,0.17284828427921,
DLG3,7.77529248536949,-0.0929748235154501,0.264152837243744,-0.351973594096431,0.724858065781265,
DLG4,8.62762585501011,1.4126706897377,0.35773370442897,3.94894490579987,7.84964137864386e-05,
DLG5,11.3011544309104,-0.394145342766521,0.213065095149939,-1.8498822741902,0.0643305192304321,
DLGAP1,7.2462312743445,-0.108120231879194,0.259020192077223,-0.417420089963331,0.676371162732471,
DLGAP2,8.250594018538,-0.107497355269854,0.221792904606172,-0.484674455482389,0.627907289291547,
DLGAP3,11.0471708480918,0.106357937307155,0.218459403972943,0.48685446985989,0.626361466358294,
DLGAP4,10.9821931807062,-0.229605288584045,0.257567450578214,-0.891437516924607,0.372694498280347,
DLGAP5,9.04383618553162,0.437597000792338,0.208200757142707,2.10180311924801,0.0355705257981283,
DLK1,8.2772480388279,0.0955812805830992,0.221590123991961,0.431342691908809,0.666219212768924,
DLK2,6.3539255113935,0.0355083427954798,0.267910392539516,0.132538131346444,0.894558664588982,
DLL1,11.5468454232961,-0.032021625436135,0.201142494732013,-0.159198708750223,0.873512321157111,
DLL3,8.02158628237686,-0.128972900735947,0.223389261697347,-0.577346018138879,0.563705732791437,
DLL4,10.0049268601528,-0.0431043385591536,0.197272579059003,-0.218501419532115,0.827038452412193,
DLST,16.7392855369629,-0.068810623678494,0.193634690865491,-0.355363098269894,0.722317590383053,
DLX1,5.86908268030889,0.0916068850549276,0.269944504390884,0.339354510148794,0.734342683072761,
DLX2,12.0438704547714,0.224631389628081,0.187783648625851,1.19622443845282,0.231608986489665,
DLX3,9.28777105811078,-0.076846458664687,0.254907563593873,-0.30146794226601,0.763057691950372,
DLX4,7.65599682011144,0.211101208628007,0.233197582745723,0.905246127092964,0.365335009858902,
DLX5,9.74440614825383,-0.0306823708277228,0.235511316162554,-0.13027981554205,0.896345048822297,
DLX6,7.79584209996113,0.422945152128279,0.235316683394507,1.79734452324918,0.0722809420482601,
DMAC1,10.0020379424572,-0.236670855297509,0.22681548992574,-1.04345102433258,0.296739452384771,
DMAC2,11.9357155969448,-0.185913154625915,0.191972738857277,-0.968435183727478,0.332827075043478,
DMAC2L,8.25316879792215,0.0361909428282531,0.216660353317509,0.16703998804625,0.867338585008504,
DMAP1,8.10842326166161,-0.117553365809244,0.254570901745277,-0.461770630513252,0.644245814401005,
DMBT1,6.03645486296544,-0.0712690724410696,0.262585831821244,-0.271412482336771,0.786073802719001,
DMBX1,8.79642717285066,0.012138588447581,0.246340704773455,0.0492756098053067,0.960699656455902,
DMC1,10.1415538480836,0.133944647898005,0.21240279759948,0.630616213212875,0.528291495178793,
DMD,9.08808310016809,-0.0558104236256355,0.223992329611388,-0.249162208913417,0.803235310616531,
DMGDH,8.21489667037058,0.200705625028768,0.214007479026202,0.937843976023823,0.348324597756355,
DMKN,29.5044521529723,-0.481343144072955,0.337171213901443,-1.4275926420387,0.15340914269181,0.298508623487815
DMP1,5.44050779127276,0.0410271606839319,0.273237517515467,0.150152003491283,0.880644692156063,
DMPK,13.3720730577599,-0.291842544523208,0.22698763135336,-1.28572003145355,0.198540787706252,
DMRT1,7.11358172209413,0.177220216779064,0.239765402174732,0.739140072636134,0.459821945812596,
DMRT2,11.6372501554162,-0.282130422949251,0.190480284952002,-1.48115288162417,0.138565838849058,
DMRT3,7.61314412982786,0.113223248042277,0.224463586741437,0.504416995584683,0.613968377404585,
DMRTA1,7.64001613620876,0.172996226738051,0.230316270205449,0.751124645183482,0.452577644955873,
DMRTA2,14.633862577681,-0.296317551355594,0.198733619300387,-1.49102880729862,0.135953931851357,
DMRTB1,8.54482029144858,-0.019974999227526,0.24145743436006,-0.0827267931528643,0.934068780034424,
DMRTC1B,14.8768038903405,-0.364642816460198,0.199092836404005,-1.83152153059015,0.06702273707348,
DMRTC2,9.35010226290936,0.00804196821067002,0.221169940457615,0.0363610361970106,0.970994482230872,
DMTF1,7.31182839789966,-0.159601510505001,0.258790333107886,-0.616721299394385,0.537418569841241,
DMTN,12.2764408047856,-0.135163040747105,0.181300218654882,-0.745520561143927,0.455957086043315,
DMWD,12.6587190267878,-0.261749810834838,0.213737220583184,-1.22463373539083,0.220713251260132,
DMXL1,11.8565912566808,0.0426003949164283,0.197848769126119,0.2153179678832,0.829519421809168,
DMXL2,7.83278808922693,0.345891929174156,0.233389378462273,1.48203800641283,0.138330182452882,
DNA2,8.14852153194689,-0.0414143355177902,0.241280331199747,-0.171644059471656,0.863717367008045,
DNAAF1,12.1960885583769,0.0082507197610244,0.207921916926304,0.0396818184585553,0.968346797027279,
DNAAF10,5.61745520982593,0.572524659843004,0.275020761502357,2.08175068934967,0.0373652479667931,
DNAAF11,8.68253089584196,0.264716470350569,0.226376207839777,1.16936524768508,0.242256505225577,
DNAAF2,7.92963981433169,-0.0233971732445734,0.240606720627801,-0.0972423928289473,0.922533902939899,
DNAAF3,8.57939324435665,-0.29960870860341,0.228096729667199,-1.31351602033291,0.189009126219004,
DNAAF4,10.6286362694631,0.0682733395931503,0.196079390556444,0.34819232862465,0.727695748625426,
DNAAF5,8.41500189964239,0.273520898793613,0.226543919898675,1.2073636710972,0.227292119874083,
DNAAF6,5.95919559405338,0.409708333433367,0.260340127045605,1.57374254243026,0.115546982284408,
DNAAF8,8.75864725053959,-0.18393625251619,0.223775306356869,-0.821968498270557,0.411094825950535,
DNAAF9,4.78220289538424,0.36619428507314,0.313906405136359,1.16657156108066,0.243383433687117,
DNAH1,9.7105880420349,0.18414887438235,0.208995171785556,0.881115447831016,0.378255336895507,
DNAH10,10.4517195254374,0.0439270602192108,0.228566856430753,0.192184732752445,0.847597504488372,
DNAH11,6.55985127609586,0.363393923428187,0.241006883598431,1.50781553623041,0.131601744715612,
DNAH12,8.74881453502508,-0.0124289822412766,0.220038389954818,-0.0564855171128489,0.954955032773901,
DNAH14,9.04553568209116,-0.0554812792796789,0.218693132451284,-0.253694657247812,0.799731461955889,
DNAH17,9.74004874093362,0.369278764047218,0.210828314968031,1.75156152105667,0.079849233956397,
DNAH2,7.8330824053193,-0.137507841005923,0.26351306352374,-0.521825518504264,0.601791820453703,
DNAH3,11.1057143624574,-0.0788993623605337,0.208545046831496,-0.378332468496767,0.705183628413579,
DNAH5,11.3231283835589,-0.108030597692473,0.203637970529362,-0.530503213185856,0.595763081789106,
DNAH6,8.78060363983745,0.0897387544365493,0.203581884048214,0.44079931206107,0.659358291614262,
DNAH7,9.46392229257297,0.376330298360828,0.203880950789988,1.84583354601125,0.0649163781151197,
DNAH8,11.582945365616,-0.103077320711832,0.206498617035826,-0.499167123690464,0.617661653252102,
DNAH9,9.02756287537865,0.0458654261384811,0.210854670563899,0.217521509084057,0.827801946436501,
DNAI1,8.70226323395137,0.12491400294458,0.21044626298196,0.593567218417595,0.552801612114538,
DNAI2,10.1955613706685,0.0872069678111429,0.204731842899697,0.425957030308508,0.670139157176886,
DNAI3,9.39590618611596,-0.268585846808832,0.239160179468705,-1.12303748644735,0.261421574031151,
DNAI4,9.77609541880945,-0.125555186174225,0.201261860415928,-0.623839936263891,0.532732709285404,
DNAJA1,13.41975208728,0.0701501759698022,0.186987043675909,0.375160623916747,0.707541012609418,
DNAJA2,9.13054488630103,0.115247942184618,0.220920575610447,0.521671382876697,0.601899152883312,
DNAJA3,11.9832594465936,-0.245974152294156,0.210871205504618,-1.16646628782501,0.243425971136565,
DNAJA4,9.3373117604632,-0.189960141559809,0.215405830074795,-0.881870938654954,0.377846604295243,
DNAJB1,16.915827081985,-0.157488990152248,0.162903477689481,-0.966762603143719,0.333662723320337,
DNAJB11,11.1341009727388,0.174532149758295,0.195854386025281,0.891132199284859,0.372858252554175,
DNAJB12,7.723154083296,0.107251691060623,0.265237304070035,0.404361262216359,0.685947081912732,
DNAJB13,8.06749848323496,-0.11175865398216,0.231951389452348,-0.481819290869651,0.629934324254501,
DNAJB14,10.8873215799297,0.133811221798878,0.201828235746682,0.66299554818894,0.507333405267705,
DNAJB2,16.5377728291737,-0.249875697540316,0.213557787234885,-1.17006127838123,0.241976309645681,
DNAJB4,10.0806962764785,-0.106856571551278,0.196528876369441,-0.543719444822986,0.586634549517223,
DNAJB5,12.2257529619903,-0.0454646836343307,0.198714447986737,-0.228794051438903,0.819028990437238,
DNAJB6,25.1705829825724,-0.357281866560179,0.182516263291521,-1.95753441428678,0.0502846697686996,0.165957178671256
DNAJB7,7.86422554217954,0.115135684245681,0.255052043400013,0.45142035606085,0.651686614836878,
DNAJB8,7.89340973546421,0.0585406130959286,0.232452025666511,0.251839548087717,0.801165087311522,
DNAJB9,10.895653092734,0.172256692954276,0.199819271890704,0.862062459363259,0.388653148114508,
DNAJC1,11.5329149341471,0.19176966830157,0.201150352858761,0.95336481182423,0.340405263715412,
DNAJC10,8.92644205032009,0.125212474543962,0.206401539057914,0.60664506241317,0.544086488195828,
DNAJC11,12.0309200834655,-0.099177174546988,0.189682440222942,-0.52285901863357,0.601072365154752,
DNAJC12,7.72704352332548,-0.485799869496385,0.249684121489843,-1.94565784398968,0.0516958536803354,
DNAJC13,9.38352082681368,0.350219105145002,0.232939212178348,1.50347853360498,0.132715688429007,
DNAJC14,15.7789581862279,-0.389837214427178,0.206183407526316,-1.89073029253055,0.0586603565477642,
DNAJC15,11.1406511898984,0.039223031023768,0.188877968053286,0.207663347017278,0.835491838589554,
DNAJC16,11.9297914756553,-0.235304354208598,0.200164285755611,-1.17555613540315,0.239772292752381,
DNAJC17,6.91182623233419,-0.114891762547119,0.252585902961414,-0.454862132843058,0.649208426941085,
DNAJC18,12.3200974180681,0.00542367318772741,0.187134600279307,0.0289827385188646,0.976878357477928,
DNAJC19,7.7791610004984,0.219333971109963,0.245538539804514,0.893277166527853,0.37170876264,
DNAJC2,8.32402276325672,-0.135023909086613,0.222285771485905,-0.607433881998044,0.543563008731315,
DNAJC21,14.9077485924306,-0.286107635004157,0.197399511954761,-1.44938369994413,0.147230458154085,
DNAJC22,10.4452222378724,0.0609939267297966,0.201003129463499,0.303447647270948,0.761548739020478,
DNAJC24,6.67362714252098,0.0143299865762524,0.254382376745241,0.0563324659498861,0.955076955801362,
DNAJC25,9.1946682908438,-0.121331058364099,0.253679911888144,-0.478284060653561,0.632448039567044,
DNAJC27,7.05131642461567,0.404570890093961,0.270110189211187,1.49779943983396,0.134185366412788,
DNAJC28,8.99631156268336,0.342082640846906,0.236123281037344,1.44874592350258,0.147408550474268,
DNAJC3,9.78281674094405,-0.392578503738833,0.215561989297892,-1.82118612385004,0.0685785690557969,
DNAJC30,7.73283783243867,-0.0497386757520462,0.224421979617162,-0.221630144413192,0.824601814168455,
DNAJC4,10.4281250098795,-0.308256492672755,0.208398178590252,-1.47917076223033,0.139094681681673,
DNAJC5,9.63598969653309,-0.207607071004671,0.234678253276272,-0.884645543872649,0.376347834718027,
DNAJC5B,9.85594307994054,0.0123887369074927,0.205971903884616,0.0601477030305688,0.952037997184942,
DNAJC5G,9.0496829569903,-0.123099643803666,0.225407174602949,-0.546121231591247,0.584982606241121,
DNAJC6,5.49459949116492,0.0922693282545476,0.305849445134813,0.301682182924598,0.762894351799364,
DNAJC7,10.6719671018343,0.061299624295771,0.206421700601367,0.296963081484103,0.766494695063987,
DNAJC8,17.3659305155709,-0.152001662756426,0.172664909678064,-0.880327468041047,0.378681936526311,
DNAJC9,14.5335372661318,-0.0906189979689404,0.184169741699102,-0.492040642143021,0.622690612670548,
DNAL1,7.91667595072737,0.220566645788922,0.230031304758636,0.958854908988822,0.337631843035632,
DNAL4,5.90808218552366,0.205281910556279,0.255037178826914,0.804909744926239,0.420871764541758,
DNALI1,8.40878866908738,0.17152339086707,0.23382348890853,0.733559282977631,0.463217384306865,
DNASE1,8.44536297245508,0.275775530751542,0.232356864456385,1.1868619909153,0.235282061944072,
DNASE1L1,7.23119227514169,0.398463615741301,0.243027598227708,1.63958175387124,0.101092159428687,
DNASE1L2,6.47367138078859,0.0262807523536038,0.256598839859279,0.102419607072333,0.918423621314506,
DNASE1L3,10.3176735896777,-0.180160141135315,0.207906628538324,-0.866543517164032,0.38619217279495,
DNASE2,9.80296780613084,0.351052564985678,0.199673177363553,1.7581358178445,0.0787244026372599,
DNASE2B,7.37847187309574,0.303352839821903,0.30290074458339,1.00149255241724,0.316588738924408,
DND1,16.3521635811273,-0.305784000017391,0.183723714080905,-1.66436870464493,0.0960387701380119,
DNER,10.0393157458123,-0.2331451377387,0.232325638741775,-1.00352737218915,0.315606476933707,
DNHD1,10.4361763450892,-0.0361712732463541,0.208712062940173,-0.17330705631865,0.862410077480569,
DNLZ,4.82400319344606,0.148097492154778,0.324438599353259,0.456473096758518,0.648049812574933,
DNM1,10.2652712782128,-0.199155022776905,0.20797507956965,-0.957590799767952,0.338269140231615,
DNM1L,7.70655529148,0.331160817091694,0.239557261200463,1.38238688918128,0.166852939568839,
DNM2,9.67892329977779,0.0874131606084094,0.226907820952648,0.38523643760455,0.700062249377634,
DNM3,7.36836829109778,-0.163201902153791,0.234821809099618,-0.695003171892591,0.487053313769646,
DNMBP,12.9165171270614,-0.12217604919187,0.233269056800081,-0.523755918885456,0.600448316758441,
DNMT1,9.16271960452703,0.170561005196504,0.205883838757319,0.828433189443046,0.407425216948708,
DNMT3A,10.0481539606651,0.0457856847641882,0.205736395304135,0.22254538238849,0.823889348846085,
DNMT3B,11.1870230593735,-0.145451784528479,0.196467253361841,-0.740336020581485,0.459096129593396,
DNMT3L,9.39449363732447,-0.228931463395146,0.203560122842002,-1.12463806859085,0.260742435124421,
DNPEP,10.7616397595963,0.193151380935939,0.192494689667276,1.00341147732334,0.315662368676486,
DNPH1,10.50409097516,0.0636976106737838,0.21944709437376,0.290264087822893,0.771614210460482,
DNTT,7.82929091907931,-0.015706655900988,0.26323765465393,-0.0596672080278067,0.952420689386362,
DNTTIP1,8.97229538529951,-0.0649877188112518,0.211795172681089,-0.306842304234702,0.758963406335066,
DNTTIP2,13.7070851545623,0.0113694883749798,0.193769847649422,0.0586752196634332,0.953210797167501,
DOC2A,8.61262054131849,-0.333972205269317,0.210386998527981,-1.58741846029473,0.112417901043688,
DOC2B,10.7912699212572,0.035208010093535,0.199875565647207,0.176149645803526,0.860176378940383,
DOCK1,14.9535718481066,-0.340611825397113,0.233109619142113,-1.46116589547282,0.143969919923835,
DOCK10,10.5225138928383,0.197019022977296,0.21847262078434,0.901801892932748,0.367162114066423,
DOCK11,9.76164833853593,0.0424049741465704,0.214766703510852,0.197446687281428,0.84347799747926,
DOCK2,9.01526680215171,0.0418277609843289,0.217045579993829,0.192714180060788,0.847182817542836,
DOCK3,9.43980507676427,0.181487296330998,0.239738608032659,0.7570215653637,0.449036942612478,
DOCK4,8.44670951770075,0.0886337169929011,0.262111264390489,0.338153025200993,0.735247873251441,
DOCK5,9.8782012862239,0.0816862262238828,0.19316709887342,0.422878568349835,0.672383860130099,
DOCK6,6.61119159511429,-0.123275894647938,0.246954900015431,-0.499183837373685,0.617649879786687,
DOCK7,6.43562175484904,0.184649184345278,0.253497701288844,0.728405754397286,0.466365241773265,
DOCK8,6.51003384976412,-0.127680351544757,0.233396104094791,-0.547054339402772,0.584341400569463,
DOCK9,10.5245151549608,-0.0838800125859436,0.218137077024893,-0.38452891058209,0.700586472351395,
DOHH,8.66145116420717,0.187780309838261,0.22292740580944,0.842338379870518,0.399598573880708,
DOK1,5.23823570259126,-0.129228188284018,0.292477560914537,-0.441839667562664,0.658605231598239,
DOK2,8.27594753795016,0.198486929151329,0.208700304167817,0.951062002246653,0.341572902262479,
DOK3,18.8604238276772,0.285084398117004,0.168221706997609,1.69469447912008,0.0901333935391551,0.222710554406272
DOK4,7.38681180691232,0.059266446845175,0.231551017616148,0.255954162738441,0.797986231369072,
DOK5,7.20483235695642,-0.126873463230848,0.250715232062845,-0.506046091364106,0.612824293500402,
DOK6,7.39335550811944,0.368526349835895,0.229342131808857,1.60688464404369,0.108079675573866,
DOK7,10.7909942787924,0.0337345713197359,0.203911891122233,0.165436998961057,0.8686000339193,
DOLK,8.7563891198427,-0.140949020713898,0.219193414610312,-0.64303492403949,0.520201438816927,
DOLPP1,11.9681658364109,0.0842492347671985,0.189069040454682,0.445600372036544,0.655885941790736,
DONSON,6.08725360282332,0.293661007988134,0.277547017061902,1.05805859885224,0.290028727789217,
DOP1A,10.0330592006224,0.05367064099257,0.207369548213446,0.258816405084351,0.795776899626014,
DOP1B,9.47294438349445,0.433582431177767,0.216225737244092,2.00523044436799,0.0449384168049329,
DOT1L,10.2844056216669,0.00132216737694443,0.216826097723941,0.00609782397425144,0.995134670548098,
DPAGT1,7.95155275606475,0.245088581189708,0.247354475780658,0.990839484170241,0.321763965868517,
DPCD,8.03582627167455,-0.162513837296917,0.248161936921572,-0.65487011953923,0.512551379950432,
DPEP1,8.65936780299573,-0.115246721071287,0.227266921370793,-0.507098527036665,0.612085688475405,
DPEP2,6.90993811533261,0.16723198363026,0.25714217415902,0.650348330363114,0.515467244927621,
DPEP2NB,10.2802035199501,-0.143088764306414,0.22027578263159,-0.649589176789939,0.515957626121965,
DPEP3,7.33291732348717,0.442113631168631,0.252048771363038,1.75407969171107,0.0794168529572962,
DPF1,5.29609113193098,0.209297253376246,0.289174959653422,0.72377377912351,0.46920462953512,
DPF2,9.45556036883076,0.114147147467918,0.216509464367442,0.527215509037503,0.598043939827873,
DPF3,6.16528954219434,0.0399344619573614,0.272702924003513,0.146439434425892,0.88357449866512,
DPH1,10.6315637880624,0.315699081536341,0.202786301044931,1.556806746361,0.119516374993761,
DPH2,8.18576884664104,-0.182451531331236,0.222045407309888,-0.821685679256611,0.411255811713249,
DPH3,8.14852731721757,-0.0534966555800582,0.236616810433302,-0.226089834792774,0.821131550574623,
DPH5,7.76725112977882,-0.07264652961314,0.239985144482277,-0.302712610690388,0.762108886503762,
DPH6,11.3930231992683,0.0988916879886668,0.231816724046478,0.426594277852186,0.669674866248971,
DPH7,11.5293530684819,-0.0852408316674752,0.191894952741349,-0.444205699262812,0.65689387211423,
DPM1,10.6215880944522,0.0241145578109679,0.203376838641263,0.118570816480748,0.90561538728329,
DPM2,7.75015441091266,-0.0813551459895045,0.249008296551526,-0.32671660790495,0.74388223772348,
DPM3,9.96765790945044,-0.101336699253619,0.21223709944496,-0.477469299753122,0.633027977022193,
DPP10,9.16701060332988,0.150587411119676,0.226376531686502,0.665207696212157,0.50591765863045,
DPP3,6.67472434746307,-0.22977059486088,0.278184152377105,-0.825965796029259,0.408823494784661,
DPP4,6.32078211281835,0.110664015306826,0.275926630883943,0.401063191879339,0.68837359977172,
DPP6,10.0283599372392,0.0379650314051195,0.230424919589785,0.164760961933748,0.869132131896911,
DPP7,10.8896165409987,-0.0854005442642102,0.216358665296761,-0.394717466698519,0.693051410766767,
DPP8,13.3318992925844,-0.0946264779473638,0.177104099045564,-0.534298632596973,0.593134938120817,
DPP9,8.34654408334139,0.00570476347427289,0.244097515468606,0.023370837934672,0.981354466607179,
DPPA2,11.5743442732111,-0.113452203860352,0.19730667205395,-0.575004396350727,0.565288323702569,
DPPA3,18.8817035600626,-0.119498916609946,0.179835795985635,-0.664489046549391,0.506377357176333,0.623131029779572
DPPA4,12.976440645105,-0.350686771539983,0.188826793711607,-1.85718755610278,0.0632844747819141,
DPPA5,16.0461086772388,-0.3137652820306,0.189329820786539,-1.65724174209385,0.0974706103915978,
DPRX,11.5092096937584,-0.1523079101002,0.189037460170693,-0.805702266432654,0.420414542381806,
DPT,7.24580974788709,0.0635482297234286,0.234374516753616,0.271139672536298,0.786283609735719,
DPY19L1,14.0542528315816,-0.235984941721077,0.198031068338588,-1.1916561562835,0.2333960960462,
DPY19L2,7.9876121440121,-0.0470226811548044,0.219063805615995,-0.214652899973957,0.830037946899115,
DPY19L3,6.80061294758712,0.0560400427644383,0.242775117433671,0.230831080865398,0.817446034162183,
DPY19L4,10.1975035699061,-0.149322970749824,0.209131493809773,-0.714014747514064,0.475218060274378,
DPY30,11.7050275224296,0.045245747014412,0.191445969851173,0.236336899907506,0.813171255810424,
DPYD,9.56915306080981,0.134899180955921,0.223591299888574,0.603329293327368,0.546289649339919,
DPYS,9.03933153977228,0.235820148657145,0.208359319158739,1.13179554247576,0.257720402199035,
DPYSL2,10.5262823432539,-0.0854580827834009,0.185109059276616,-0.461663427588908,0.644322701712829,
DPYSL3,14.5067260833147,0.144743039129764,0.197512088042039,0.732831294350739,0.463661331844583,
DPYSL4,8.07199545682157,0.159791163014304,0.228636256239307,0.69888811880761,0.484621953147887,
DPYSL5,8.79081388538117,0.0605433055509258,0.228974011404405,0.264411254271108,0.791463040377247,
DQX1,10.3707973173004,-0.00736091010539865,0.203518902285832,-0.0361681889137777,0.971148250954942,
DR1,10.2791266966462,0.200203911059326,0.216300885860917,0.925580633951073,0.354663961478993,
DRAM1,10.6423072085423,-0.335110762509312,0.218427042777738,-1.53419997014887,0.12498046499457,
DRAM2,8.61968852131116,-0.143325956971142,0.226768646010784,-0.632036039780942,0.527363327629022,
DRAP1,12.2001888866632,-0.255540653325725,0.205382994449468,-1.24421524776531,0.213420353406888,
DRAXIN,8.72475802972441,-0.162762483741184,0.237201793314113,-0.686177290091762,0.49260131672212,
DRC1,8.91889836702434,-0.220846581278197,0.21575417128307,-1.0236028344891,0.306022905871969,
DRC3,8.21480985717312,0.222695231166682,0.22711473095987,0.980540673101613,0.326819302856545,
DRC7,8.82942410198287,0.0821216161527692,0.218158247034404,0.376431408251178,0.706596199781946,
DRD1,8.82002986015081,0.401715896284854,0.221206914405669,1.81601871426203,0.0693675014488324,
DRD2,9.77182037540481,-0.128582569043294,0.228163554751715,-0.563554373016392,0.573057446128254,
DRD3,12.6621759241968,-0.220865735258505,0.210528048550278,-1.04910360771124,0.294130435864322,
DRD4,24.8939223327387,-0.382325062931746,0.178926154168814,-2.1367757257613,0.03261623739182,0.135393625439822
DRD5,19.7762924751513,-0.045132916186975,0.21436085208629,-0.210546448886138,0.833241203047788,0.885378024626433
DRG1,11.1900675158967,0.01774376601653,0.192349006084765,0.0922477655471253,0.926501188382848,
DRG2,9.58895449849204,-0.0839268493864204,0.220101933781001,-0.381309005080921,0.702973972429853,
DRGX,6.44502523364455,0.565518504189107,0.264786130455763,2.13575576339934,0.0326993265429746,
DRICH1,7.62027513276531,-0.261503476510076,0.233356129821183,-1.12061970135715,0.262449775246191,
