gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
CCT5,16.3647720804983,-0.627479596143602,0.221289520889379,-2.83555946807474,0.00457454976073428,0.336724154635556
SLC26A4,5.57592084316877,0.848136716219784,0.299332226824401,2.83342934777728,0.00460514867227522,0.336724154635556
DZANK1,11.3146194905852,0.739843976547943,0.261140693074186,2.83312404450793,0.0046095494701714,0.336724154635556
SCLT1,7.66399719957216,-0.875208638115459,0.308949132506775,-2.83285675869721,0.00461340539120807,0.336724154635556
DCAF10,9.08834062118368,0.642425919439635,0.226785466757507,2.83274730354109,0.00461498525701232,0.336724154635556
TMEM263,9.23083068862008,0.680202944239175,0.240129697606661,2.83264815230545,0.00461641681987508,0.336724154635556
GUCY2C,8.62500158948002,0.852230434229931,0.300904385399897,2.83223002249478,0.00462245827587656,0.336724154635556
LPAR4,8.69844727338653,0.770750472367479,0.272210604900209,2.83144910041265,0.00463376080540655,0.336724154635556
OR4K2,9.09702772619469,0.699165407946666,0.247034709504806,2.83023146564375,0.00465143395063304,0.336724154635556
CNTN2,8.94318899468187,0.667396786703309,0.236157154896947,2.82607057573396,0.00471228802951494,0.338643529754776
ANLN,13.7402051196037,-0.642873426748298,0.227490127688898,-2.82593989145522,0.00471421094052802,0.338643529754776
NFX1,9.99350555199718,-0.829515585605171,0.293876120433171,-2.82267094169636,0.00476254252396428,0.340804623448585
ANTXRL,8.03086458174282,0.726359922867967,0.257660747885135,2.81905540067662,0.00481652042402046,0.341613593816703
WDR25,8.90537177518576,0.712982235605638,0.253087218109326,2.81714043455823,0.00484533343283443,0.341613593816703
C2orf73,8.15574015782665,0.748989421467529,0.266021249551487,2.81552478507009,0.00486976404716137,0.341613593816703
DNAAF6,5.95919559405338,0.964109472596668,0.342520017966574,2.81475365533454,0.00488146372180262,0.341613593816703
FRMPD1,7.92771425307759,0.820043027888234,0.291341623680887,2.81471290482834,0.00488208270025983,0.341613593816703
F13A1,11.5132753072318,0.693561728308202,0.246414542461018,2.81461362377961,0.00488359102366866,0.341613593816703
BMP3,9.05073415582105,0.728698682488962,0.259230356389533,2.81100829639713,0.00493865124399537,0.344176079418289
IDH3G,9.17775926782806,-0.838317062284754,0.298471790533244,-2.80869780285444,0.00497423145228646,0.345366991949272
RPL37,61.7163765535572,-0.682117527785612,0.242977566042284,-2.80732719030902,0.00499544744197807,0.345555451384535
CALR,18.8772255875106,-0.766744632085525,0.27340495421778,-2.80442845038856,0.00504058737527332,0.347391329918745
SAPCD1,10.3614859326733,-0.70484908053278,0.251731495441702,-2.80000354860647,0.00511020448348955,0.349566703565677
FAM83G,8.5923834823461,-0.690154026997882,0.246547865495236,-2.79926993329098,0.00512183009621857,0.349566703565677
LGALS3,15.8363695312742,-0.901040491267206,0.321930988364604,-2.798862252573,0.00512830094645798,0.349566703565677
TMEM255A,7.28908440296706,0.74530527495807,0.266524079365883,2.79639001748476,0.00516769962612109,0.350971366971141
WNT6,8.32289180352869,0.745557115134345,0.267367160948053,2.78851416340992,0.00529504320631959,0.358317108566779
OPN1MW,9.57821786247989,0.659248550237827,0.236933707653234,2.7824177351864,0.00539555420671926,0.363800598985182
NOX5,8.50524958281083,0.679466797833595,0.244555077730801,2.77837943148959,0.00546307834144153,0.366704496669362
CDC42BPG,10.8002845227518,-0.710229196571894,0.255780432039146,-2.77671435187504,0.00549114140571721,0.366704496669362
MECR,10.0485367571218,0.846461791141214,0.305007612685439,2.77521529278742,0.0055165176086686,0.366704496669362
SINHCAF,18.9318569851344,-0.541591395851112,0.195155585408795,-2.77517753189915,0.00551715819264822,0.366704496669362
MS4A8,10.9975398852008,0.818454431657594,0.295377850470296,2.77087273251689,0.00559062733127641,0.367313358288998
MINAR2,8.09355159853368,0.789130321305566,0.285025401013691,2.76863156230648,0.00562922531300806,0.367313358288998
ZPLD1,6.60517596093711,0.922820688743109,0.333359413484954,2.768245477444,0.00563589878301695,0.367313358288998
A4GALT,9.10701474693865,0.725410725964635,0.262163936611278,2.7670118756274,0.00565726942904442,0.367313358288998
RHBDF1,10.1538607783297,0.63582280478858,0.22986894896675,2.76602302158066,0.00567445287139012,0.367313358288998
RASL10B,7.40625482504699,0.871599751542873,0.315138592212024,2.7657664693649,0.00567891869657107,0.367313358288998
PDILT,12.2539092436911,0.600621398773414,0.217228698607788,2.7649265618345,0.00569356122162441,0.367313358288998
COX4I1,14.0959945187219,-0.66196596998231,0.239438797767631,-2.76465625518522,0.00569828084948749,0.367313358288998
SMS,12.2063216027293,-0.697173542783019,0.25219997813831,-2.76436797468983,0.005703318193704,0.367313358288998
GABBR2,9.35708974144804,0.701999604061545,0.254136718932778,2.76229112821446,0.00573972736274413,0.368387931113306
BICRA,11.3228958471384,0.633332702845998,0.22941203847278,2.76067771797051,0.00576815655854535,0.368543300063615
TM4SF20,8.79282321973262,0.714130988799532,0.258856922868921,2.75878651760514,0.00580164217452115,0.368543300063615
NCOR2,11.1114050708931,-0.697051470599603,0.252801015567466,-2.75731277833249,0.00582785761288605,0.368543300063615
KIAA0754,8.9654747724629,0.676297240058868,0.245394539073767,2.75595880255334,0.00585203672865432,0.368543300063615
ERVW-1,6.91481877950906,1.05717541689009,0.383637579121548,2.7556617871242,0.0058573528691452,0.368543300063615
CD44,31.875909156297,-0.647190860126379,0.234873777779469,-2.75548367401851,0.00586054292010996,0.368543300063615
NEO1,8.91735839274313,-0.761755086508452,0.276833731640078,-2.75167004394839,0.00592922282599956,0.369989413786505
DUSP18,8.1077270498534,0.721465393488194,0.262229036297081,2.75127958244427,0.00593629544782097,0.369989413786505
YBX3,22.1418596950327,-0.792903181580015,0.288232887271856,-2.75091156004056,0.00594296857824873,0.369989413786505
HNRNPAB,12.2292596810107,-0.609652393845657,0.221749428675966,-2.74928507137901,0.00597254175538171,0.370087107013472
EEF2K,12.1809127690276,-0.693564353719176,0.252365509126253,-2.74825334143503,0.00599136956652172,0.370087107013472
NBPF26,17.0310832699398,-0.626331451673419,0.227958840468508,-2.74756377241683,0.006003983157096,0.370087107013472
TOR1B,10.4695946417628,0.59980465461943,0.218651975294386,2.74319339586059,0.00608448390841783,0.372185913425243
OR4D5,9.2889872778674,0.720633265410168,0.26278338679935,2.74230907131283,0.00610089062544736,0.372185913425243
LPL,9.72005513034913,0.669092520141779,0.244119705918706,2.74083780997423,0.00612827498784811,0.372185913425243
HACD2,9.21190951375301,0.746728101970512,0.272476562658737,2.74052232120145,0.00613416152649752,0.372185913425243
KCNK16,8.57461644748243,0.709676668428174,0.258974475440723,2.74033441797863,0.00613766993280371,0.372185913425243
GPAT4,7.80048941992694,-0.903761575368199,0.330121088284133,-2.73766689691249,0.00618767144029891,0.3740036876714
PSKH2,11.0288543054931,0.67856780659212,0.24815800007444,2.73441842047634,0.00624905783098948,0.375151310590304
ZBTB11,7.50449899851286,-0.879112634045893,0.321702146494537,-2.73269122890612,0.0062819192882985,0.375151310590304
TFIP11,13.2237231231057,0.566697782903315,0.207514799641641,2.73087887650399,0.00631656817844919,0.375151310590304
NDST3,11.1409966941866,0.69416532484389,0.254212918185422,2.7306453574384,0.00632104512623953,0.375151310590304
MYRFL,8.62119247470578,0.709582765836906,0.260015807045887,2.7289985708895,0.00635269792332514,0.375151310590304
CCL7,8.90446347239986,0.736724186772233,0.269969992948489,2.72891138280247,0.00635437773001551,0.375151310590304
RTN2,9.56976620500896,0.694677507162102,0.254611896418527,2.72837804098596,0.00636466204859668,0.375151310590304
B4GALNT1,8.75987877864417,0.660372211302596,0.242052968363411,2.7282136458295,0.00636783506464482,0.375151310590304
IRF5,8.03718134173488,0.73534444789532,0.269633506042119,2.72719981536884,0.00638743463980922,0.375151310590304
APCDD1,23.3077712273308,-0.717903556090522,0.263363329620526,-2.72590552802068,0.00641253494168643,0.375371637316834
TMPRSS6,6.85497853520468,0.780045255081633,0.286374237854233,2.72386671694499,0.00645225394240854,0.375371637316834
CPN2,10.0762772554422,0.733973467878718,0.269483235160284,2.72363313228804,0.00645681861323786,0.375371637316834
TMCO5A,7.29192156763212,0.754896318763962,0.277271461622715,2.72258931498386,0.00647725222800779,0.375371637316834
MFSD12,10.8775755423944,-0.672187048959929,0.24695923563862,-2.72185426563092,0.00649167633203069,0.375371637316834
MADCAM1,7.52471187927858,0.829992947214098,0.305081756841821,2.72055909145834,0.00651716226527925,0.375682221075989
GCN1,8.07392398440904,-0.79788199597658,0.293406643667708,-2.71937262906768,0.00654058795472618,0.375872496093603
SLC35A1,6.43575166851432,0.855742515326553,0.315033895981063,2.71635060938964,0.00660059763226013,0.376201250786516
CNIH4,10.579194769472,-0.744997083049186,0.274392432388551,-2.71507882547664,0.0066259997288495,0.376201250786516
HLA-DQA2,8.92535682319803,0.713570511440878,0.262936411271775,2.71385202220366,0.00665058665583281,0.376201250786516
NHS,6.26090521428972,0.841135742023401,0.3099689551136,2.71361285750418,0.00665538940846571,0.376201250786516
GPR50,6.59405121526296,0.82483754947573,0.304042318371761,2.71290376251894,0.00666964733415038,0.376201250786516
MLF2,13.3024365557536,-0.646247262811281,0.238225346945708,-2.71275609878139,0.00667261989310271,0.376201250786516
SBDS,22.9842891730991,-0.586150268710816,0.216129919697876,-2.71202742096136,0.00668730605884903,0.376201250786516
ACE2,9.10043215127339,0.745880220775526,0.275426281295927,2.70809385824053,0.00676708816466512,0.379546263217569
CDH6,8.26276705057044,0.667061226132857,0.246481132660866,2.70633788043593,0.00680297899043516,0.379549710245593
NBPF14,21.9789470922667,-0.570900452114135,0.211009414434898,-2.70556862897827,0.00681875570677899,0.379549710245593
POTEA,10.3932940125565,0.62660648774167,0.231709682111259,2.70427408139465,0.00684538004788077,0.379549710245593
OR1D5,9.83781146477687,0.671832121740094,0.248447071007592,2.70412574805345,0.00684843670572174,0.379549710245593
FUS,34.9725175944885,-0.662603805763087,0.245596330973759,-2.69793853652432,0.00697703212054027,0.384399136764855
TNFSF14,10.5486863251705,0.630561012023824,0.233719844549778,2.69793527048803,0.00697710057093141,0.384399136764855
EML4,8.8561586304777,0.644273927062219,0.239081938949501,2.6947829262766,0.00704345010238718,0.384804896525044
CAPN6,8.90842537457917,0.761457775162819,0.282850577343801,2.69208492453342,0.00710068615967677,0.384804896525044
FAM81B,9.0313138344067,0.666568012892965,0.247762454844506,2.69035118057455,0.00713768625959783,0.384804896525044
TRIM29,35.0057164713082,-0.838180056666045,0.31161810458518,-2.68976687917993,0.00715019486550923,0.384804896525044
KRT14,259.107256243146,-1.22799801949297,0.456643991301307,-2.68918028679962,0.00716277230668953,0.384804896525044
CARTPT,9.99166236454441,0.654502072624119,0.243383867322469,2.68917607327252,0.00716286272297251,0.384804896525044
HOXB6,7.05418807124882,0.806692361676515,0.300002471439044,2.688952386982,0.00716766418290851,0.384804896525044
AP2S1,10.1700978749993,-0.723747588850039,0.26965727642665,-2.68395349252482,0.00727572265406259,0.384804896525044
NKG7,9.3024217636366,0.620530552364659,0.231225612178412,2.68365838247133,0.00728214735359466,0.384804896525044
MRAP,10.8820952688876,0.618357721643999,0.230487972638284,2.68281990841413,0.00730042915880401,0.384804896525044
LGSN,6.27620521301993,0.854248295487094,0.318427400850611,2.68270975803323,0.0073028338983637,0.384804896525044
ADCY7,9.45121315941148,0.655150238945962,0.244231567683111,2.68249614560889,0.00730749938727234,0.384804896525044
HLA-A,28.7570474107846,-0.798265804649175,0.297795088143135,-2.68058754637849,0.00734930376715105,0.384804896525044
ADAMTS2,4.46650091630118,1.01440836622854,0.378527527233389,2.67988004371234,0.00736485474586123,0.384804896525044
RPS15,50.4932102704465,-0.664300839242584,0.248037870398488,-2.6782234429579,0.00740138253347955,0.384804896525044
DUOXA1,16.0748944573879,0.642552290866276,0.240010496250909,2.67718412695813,0.00742438216576702,0.384804896525044
PRDM8,7.68876341714753,0.723243876938972,0.270363453291956,2.67508003812174,0.00747114113618661,0.384804896525044
FAM228B,4.55723713014356,1.10745961482639,0.41403874140053,2.67477292361649,0.00747798815598622,0.384804896525044
SART1,9.38453455902166,-0.714859046079969,0.267333738387421,-2.67403228037006,0.00749452371592566,0.384804896525044
MAPK13,9.70959811859287,-0.636786970533649,0.23825094097571,-2.67275742091853,0.00752306296405719,0.384804896525044
ENSA,22.1399262526169,-0.481516328252683,0.180179995523987,-2.67241836060863,0.00753066962008165,0.384804896525044
PNPT1,12.0505041377766,-0.620360328966105,0.232210567726692,-2.67154219137976,0.00755035800378318,0.384804896525044
OR4C6,10.8672301164096,0.818743794448163,0.306509014989206,2.67118993050497,0.00755828665064673,0.384804896525044
PDCD5,16.5449364957988,-0.525117592803753,0.196607872958778,-2.67088791970123,0.00756509021736239,0.384804896525044
SIKE1,8.13735445950568,0.744948724322095,0.278996623605341,2.67009942520262,0.00758287896332808,0.384804896525044
TRMT6,8.43459250718939,0.786230131799962,0.294503083424913,2.6696838710703,0.00759226910962546,0.384804896525044
SCNN1B,9.11030723150459,0.62856504274892,0.235446855076839,2.6696684589131,0.00759261757370056,0.384804896525044
TBCCD1,9.17553659805838,0.686592158903943,0.257414102070149,2.66726707426789,0.00764708761190778,0.384804896525044
JAG2,12.8482036128802,-0.578154578577869,0.216773438810567,-2.66709141927257,0.0076510856665581,0.384804896525044
EIF4E2,9.81265439402454,0.606943950178626,0.227573352122119,2.66702557447469,0.00765258483196977,0.384804896525044
STAT6,8.55081970481441,-0.760409779731971,0.285137315451799,-2.66681959366526,0.00765727633792347,0.384804896525044
PRDX4,9.45603038053222,0.691491376011346,0.259359255913311,2.66615268298916,0.00767248386816345,0.384804896525044
BANK1,16.3216421890746,-0.719649869720574,0.270028986686502,-2.66508376952906,0.00769691471693392,0.384804896525044
TSSK4,8.36501234011232,0.646152253742558,0.242486560894283,2.66469305086257,0.00770586228118678,0.384804896525044
VPS37B,10.5495483788065,-0.710039678124601,0.266539389791798,-2.66392025088388,0.00772358706879072,0.384804896525044
RARG,9.91307264326143,-0.786620907681536,0.295377186030912,-2.66310651222473,0.00774229030008714,0.384804896525044
LGALS7B,21.6299660422327,-0.702134433627023,0.263802686156388,-2.66158940175,0.00777726845461742,0.384804896525044
HNRNPU,18.6009536148838,-0.616859443481115,0.23179162049902,-2.66126722852659,0.00778471460891282,0.384804896525044
ALG1L,20.2849142547021,-0.615212383355897,0.231260578465104,-2.66025618131336,0.00780812369868133,0.384804896525044
MAGEB5,6.47084524850137,0.85503050799082,0.321411521706751,2.66023602218881,0.00780859108973559,0.384804896525044
MCM4,13.5346591194909,-0.579958910637215,0.218362843115902,-2.65594137886081,0.00790873610880049,0.387550123309103
CCNP,4.71545970089839,0.965992742637859,0.363998488484641,2.65383723613627,0.00795822036448613,0.387550123309103
PIK3R6,10.0659473830835,-0.739478072925727,0.278651108899426,-2.65377760686619,0.0079596267293932,0.387550123309103
VPS28,9.87456046571853,-0.722934922473142,0.272422089743238,-2.65373091864364,0.00796072803318527,0.387550123309103
OR6C6,8.01089549319243,0.682487342664522,0.257237763448929,2.65313822322989,0.00797472067848045,0.387550123309103
RNASE11,8.27996800745719,0.674427661087743,0.254257028622523,2.65254284116179,0.0079887989224182,0.387550123309103
PDXP,6.67878106593866,0.807172955252903,0.304656533450979,2.64945230653582,0.00806223507460928,0.389113071917412
GJD2,6.35213375627745,0.799902879207609,0.302096496298654,2.64783898194178,0.00810080989412521,0.389113071917412
MED15,15.1211752216653,-0.591549024518664,0.223450931628416,-2.64733299703744,0.00811294205392045,0.389113071917412
SATL1,8.81250638672929,0.751047330987807,0.283723219027802,2.64711268101823,0.00811822972154736,0.389113071917412
KRTAP4-1,8.7338970965653,0.672913120511381,0.25423426908818,2.64682303815614,0.00812518595319328,0.389113071917412
B3GALT2,7.87081627991656,0.759480960531247,0.287087010242383,2.64547309155516,0.00815767748931354,0.389618306610358
GANC,8.36921721260724,0.681537150527441,0.257879597936619,2.64285021374567,0.0082211395550027,0.389618306610358
PCID2,12.7178901987952,-0.602718202749113,0.228064678880396,-2.64275119544134,0.00822354399155163,0.389618306610358
TNP2,8.26522210159035,0.663363334021792,0.251018905049639,2.64268276483244,0.00822520604250385,0.389618306610358
ZXDA,7.53883668011829,0.767774732462879,0.290595627784751,2.64207255393252,0.00824004021583185,0.389618306610358
RNPEPL1,7.37135150327039,-0.905663154981352,0.343056084097298,-2.63998569611284,0.00829095264542438,0.391035663026745
VWC2L,7.16586491641494,0.676494861469554,0.256416378525277,2.63826696781332,0.00833309509006822,0.392033292184393
MAX,12.5106986203924,-0.615975124720413,0.233660711269989,-2.63619468319031,0.00838416132221177,0.393444675916958
TRIM3,7.16333937806595,0.681730938735998,0.258725136587865,2.6349621367558,0.00841466690858002,0.393886551006388
RPL11,16.4097734549557,-0.650000857728481,0.246867988692702,-2.63298964426528,0.00846369279043042,0.394396084425023
HNF4G,8.25443348282865,0.676041571745653,0.256901650537866,2.63151898919391,0.00850041166788818,0.394396084425023
BEND3,9.1689025628879,0.632537192101391,0.240381230071645,2.63139177677418,0.00850359455353213,0.394396084425023
RPS27A,43.7650097085092,-0.565686660339254,0.215030690658162,-2.63072521698094,0.00852028946879676,0.394396084425023
RPS19,55.622362201478,-0.614350826006032,0.233567466360357,-2.63029280395665,0.00853113552003583,0.394396084425023
IFT122,9.37899545206227,0.585270551275894,0.222697007735268,2.62810244837971,0.00858626523840575,0.394979045757232
HNRNPR,13.6778574918217,-0.531459418028265,0.202256222790429,-2.62765422342009,0.00859758592439904,0.394979045757232
CX3CR1,7.3703601903389,0.755460259578122,0.287545243097825,2.62727441232999,0.00860718914296693,0.394979045757232
SCAND1,6.62307922948902,0.695454620748265,0.264814755530653,2.62619286208077,0.00863458782308424,0.39526518816604
NET1,9.34202794113529,-0.731471178747571,0.278696276186173,-2.62461769765068,0.00867463057817929,0.396127323493043
PPFIA4,13.4737584627246,-0.651251373909313,0.248277478411448,-2.62307873463276,0.0087139132539264,0.396950628886789
YBX1,34.6481718308236,-0.576941655034385,0.220199707293792,-2.62008366007783,0.00879081982008885,0.397354915137489
SYNC,14.840734929625,0.593885835089072,0.226688308708224,2.61983442583921,0.00879724682827916,0.397354915137489
SHISA9,6.42309701787468,0.816319368097689,0.311609240041433,2.61968922355816,0.00880099309744428,0.397354915137489
NRAP,9.4329807981389,0.616527033288443,0.235490814767614,2.61805129808074,0.00884335097218192,0.397354915137489
TTLL3,9.19896992015254,-0.763102866488577,0.2915113728481,-2.61774646742929,0.00885125417242181,0.397354915137489
IKBKE,7.83638878829723,-0.747635056587332,0.285611935760356,-2.6176604090336,0.00885348650957931,0.397354915137489
GPR45,7.90037246748329,0.66771026767798,0.255235833368139,2.6160522167548,0.00889529530839369,0.397354915137489
NDUFB1,12.3165232171109,-0.652732279214515,0.249556496276156,-2.61556917553535,0.00890788751243533,0.397354915137489
GATA5,8.29423284332671,0.718138632113161,0.274643705053742,2.61480099087884,0.00892794580020868,0.397354915137489
COL4A3,6.5930032109913,0.795060385489717,0.304095301651528,2.61451058655553,0.00893553913143146,0.397354915137489
PODXL2,11.2774790772801,0.64894795653522,0.24840427158423,2.61246697730466,0.00898913760660792,0.398517389534308
RBM48,10.1934862892723,-0.727679875232302,0.278602936377822,-2.61188874996448,0.00900435500259559,0.398517389534308
C1QTNF4,10.3601797615771,0.640525499459245,0.245396357111453,2.61016710679341,0.00904980034737222,0.39958184654343
CRNN,7.75205751002515,0.681180464620388,0.261260584191208,2.60728370767883,0.0091263708300293,0.40201233017089
ANTKMT,13.8276993708953,0.547915864485523,0.210252167493539,2.60599389303494,0.00916080949556786,0.402491270268321
ALS2,7.96119109998676,0.689368742127433,0.26469963353739,2.60434339449154,0.00920504776070976,0.402491270268321
TET1,9.52272226189068,0.612467484925823,0.23518152666579,2.60423296680179,0.00920801434464823,0.402491270268321
ANO5,5.8835043993831,0.970908429076474,0.372995383178516,2.60300387850054,0.00924109082679672,0.402491270268321
THRA,12.0326761517595,-0.646662916192086,0.248443305005687,-2.60285909566886,0.00924499410746425,0.402491270268321
RPS5,34.2661203646225,-0.597386536182738,0.229827831836457,-2.59927847471421,0.00934199535407229,0.4057684819256
KRTAP4-3,9.5629700230091,0.834372131904203,0.321543795837611,2.59489420323191,0.00946200393822566,0.41002748852492
DCAF8L1,8.86582326604162,0.636729510720702,0.245499345357772,2.59360981102732,0.00949742045177719,0.410258601803984
AFF1,11.0453310364038,0.585931422956281,0.225982386160785,2.59281899315549,0.00951928564495056,0.410258601803984
ARSL,8.75913592114717,0.754438746022387,0.291028927625724,2.59231531441654,0.00953323516533326,0.410258601803984
JAK3,12.0005556578226,0.597297298126066,0.23060121552957,2.59017410968276,0.00959274008957378,0.410674307803901
CCL21,10.1390213227317,0.607538006837982,0.234555193095757,2.59017077737415,0.0095928329532548,0.410674307803901
S100A14,14.1636965818979,-0.656726409592575,0.253708368428421,-2.58850905731105,0.00963924120243153,0.410674307803901
NR1H2,10.5592134684752,-0.743787732028779,0.287364670801956,-2.58830610580303,0.00964492289301717,0.410674307803901
NLRP2B,7.92747385928705,0.769680779475634,0.297400987311745,2.58802361899636,0.00965283616886613,0.410674307803901
GSPT2,6.6677889885265,0.775388371974647,0.300318416938751,2.58188751751706,0.00982616053672706,0.41656357668788
AKR1C3,8.94310445075277,0.616539898464829,0.238869181662114,2.58107761819579,0.00984924344918349,0.41656357668788
C16orf90,6.62220213545022,0.74667131751661,0.289404098178966,2.58003021455098,0.0098791671043439,0.41656357668788
NOG,8.24447595613269,0.649503856108743,0.251747199162835,2.57998443783532,0.00988047676140338,0.41656357668788
E2F5,9.87915900544684,0.667341344290162,0.258752950248488,2.57906757642491,0.00990674046676539,0.41673016148148
KRT5,444.590390685653,-0.981310883048807,0.380731873052145,-2.57743297187627,0.00995371841127435,0.417479494830377
RPS12,85.2937775579659,-0.655860792166645,0.254530871311345,-2.57674359415675,0.00997359029957384,0.417479494830377
CCDC157,10.3868903425945,0.571560818248267,0.22186891025209,2.5761194644119,0.00999161183215605,0.417479494830377
MMACHC,6.62030037143523,0.748218930654025,0.290576547326321,2.57494604275054,0.0100255725243827,0.417963433120305
DSC2,11.5724925019126,-0.604521204232618,0.234963378067475,-2.57283160126774,0.0100870274410361,0.41958888979116
R3HDM4,21.3524139999885,-0.569287055963626,0.221490063171375,-2.57026002797763,0.0101622205372669,0.420844973550606
AMIGO1,9.56428638049123,0.60870210207673,0.236825322363352,2.57025767347135,0.0101622896113575,0.420844973550606
CWC25,10.3759588147027,-0.61718442280152,0.240232878842655,-2.5691088820767,0.0101960415747077,0.421308558608
ADK,11.4193590263184,-0.579804447029436,0.225864090833933,-2.5670501445745,0.0102567778814232,0.422882650091262
FPR2,10.0328553581803,0.563693452676683,0.219765800802019,2.5649734882294,0.01031836887691,0.424288366635434
CARM1,12.3857651471172,-0.658957046377661,0.256997199711789,-2.56406313810677,0.0103454723269166,0.424288366635434
MAP1LC3A,6.45320394243362,0.756075942526846,0.295030424264233,2.56270499699277,0.0103860254320258,0.424288366635434
MKX,9.65200677145161,0.608650630366166,0.237511747318013,2.56261274332348,0.0103887851830434,0.424288366635434
UBXN6,12.201863110793,-0.595836043424165,0.232558662615838,-2.56208922394959,0.0104044585275488,0.424288366635434
RPL24,30.0105344755101,-0.586688323033446,0.229189140093874,-2.55984346724781,0.0104719319182356,0.424327928947159
RPLP2,28.4201992087883,-0.67908506989085,0.265285894339625,-2.55982351259682,0.0104725331932511,0.424327928947159
HMGA1,25.8644542144521,-0.491984602411571,0.192276623408707,-2.55873331708035,0.0105054297584777,0.424327928947159
STH,10.8382417101041,0.54943222882124,0.214837212533026,2.55743510327281,0.0105447231452005,0.424327928947159
ATXN7L3B,8.54890145547858,-0.664587852011734,0.259947985115466,-2.55661859320252,0.010569503591728,0.424327928947159
KLHDC7A,7.11813389279151,0.704691583782254,0.275659748211229,2.55638187423095,0.0105766975072428,0.424327928947159
ITGA9,8.2701702995086,0.646251129069157,0.252810422404503,2.55626774767671,0.0105801673814384,0.424327928947159
TMEM202,10.1378026208924,0.602219755099362,0.235631335595613,2.55577108866744,0.0105952794665731,0.424327928947159
DDX39B,17.5231200745431,-0.504494403340506,0.197431283210769,-2.55529111261426,0.0106099021694235,0.424327928947159
SPATA31E1,9.89610273852831,0.556161885969817,0.217879694846775,2.55260999131168,0.0106919144478559,0.426694201159412
UBXN7,11.6076263863621,-0.590702622346196,0.231546641112649,-2.55111721555405,0.0107378205395225,0.42761252498222
LAIR1,46.257041180263,-0.760746102280948,0.298458200423639,-2.54892008730578,0.0108057057798852,0.428196796592025
SNPH,7.77265121550513,0.710534009647373,0.278785358951869,2.54867763615249,0.0108132201793045,0.428196796592025
PPIF,8.81397657733327,0.615101135700082,0.24140041947976,2.548053300925,0.0108325918728242,0.428196796592025
SERBP1,25.6831285385692,-0.52763439181351,0.207149960084312,-2.54711317153408,0.0108618201370042,0.428196796592025
MSI1,9.12160553745934,-0.744139570727968,0.292277030921073,-2.54600769818589,0.0108962785368218,0.428196796592025
RHOBTB1,9.26260288004696,0.600555623241742,0.235954086507262,2.54522238682761,0.0109208162461314,0.428196796592025
CCDC125,7.80083714823412,-0.772477242644246,0.303529742707437,-2.54498038891962,0.0109283875644663,0.428196796592025
HDGF,19.2720762509329,-0.53345874302225,0.20971334576118,-2.5437520015047,0.010966891746793,0.428196796592025
AHSP,7.9257096561966,0.670746801212951,0.263881297863944,2.54185047080822,0.0110267335745979,0.428196796592025
SLC39A1,10.351039187775,-0.638745827389419,0.25132888795579,-2.54147397294727,0.0110386164416643,0.428196796592025
SIRT6,44.25400341061,-0.534044901862328,0.210272321860251,-2.53977745210451,0.0110923025708297,0.428196796592025
SYT6,8.75134341230451,0.702243024628573,0.27657605055067,2.53905941324416,0.0111150945678609,0.428196796592025
FOXI1,9.51557481042654,0.608456817155068,0.239658097874749,2.53885356910853,0.0111216361423506,0.428196796592025
BFAR,7.98318807219751,-0.774696498091757,0.305364183147242,-2.53695927959635,0.0111819959876587,0.428196796592025
RNF187,12.6990269067309,-0.605297605009286,0.238608542720906,-2.53678094718212,0.0111876933480187,0.428196796592025
GTPBP6,10.0384806206715,-0.648713734192996,0.255740996540704,-2.53660438868958,0.011193336574836,0.428196796592025
IQUB,7.72777194479525,0.721955467714815,0.284654163341053,2.53625472833791,0.0112045200077814,0.428196796592025
TCEAL9,7.03450980230555,0.73377653485759,0.289429063358533,2.53525518945075,0.0112365437101429,0.428196796592025
HMGCL,10.5745396558884,-0.676617112154765,0.266910051105822,-2.53500049680222,0.0112447166574379,0.428196796592025
PTP4A3,9.78409169975736,-0.725081876417375,0.286092680519447,-2.53443001443054,0.0112630422810238,0.428196796592025
STAP2,10.0064801599431,-0.64809297469871,0.255822900575397,-2.53336575123267,0.0112973005398278,0.428196796592025
BIK,8.6613540898594,0.59555425846491,0.235189988514118,2.53222623219423,0.0113340837953547,0.428196796592025
TMEM97,10.5755552250689,0.636639534680997,0.251505404341811,2.53131552519549,0.0113635574901225,0.428196796592025
C12orf73,7.46388366926175,0.788718679024615,0.311839656227002,2.52924431923588,0.0114308425134855,0.428196796592025
SMIM33,9.99518344378266,0.617106801579957,0.24399510532781,2.52917697160714,0.0114330362869364,0.428196796592025
CABP2,10.2206064034321,0.628719631113814,0.248647830648939,2.52855466091515,0.0114533250471558,0.428196796592025
KCNU1,8.21213078432437,0.661601208242789,0.261661818561126,2.52845910756458,0.0114564431347202,0.428196796592025
KRTAP8-1,12.2753953748349,0.525845172343282,0.207993200762091,2.5281844330323,0.011465410483391,0.428196796592025
GPR61,8.29354893018039,0.716634097907734,0.28347468170785,2.52803563828074,0.0114702708133391,0.428196796592025
MACROH2A1,10.2654649938261,-0.656944458281591,0.259895490992493,-2.52772549370841,0.0114804074590135,0.428196796592025
CREB3L4,8.58150901897518,0.789318257064362,0.312314062447953,2.52732217972382,0.0114936011094718,0.428196796592025
