gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
SPINK2,9.25830161529683,0.661260642427028,0.239421344691509,2.76191182235257,0.00574639956054006,0.264683107732914
CTTN,13.7473135524996,-0.731846938738886,0.264978999971958,-2.76190542954851,0.00574651207337329,0.264683107732914
KCNK16,8.57461644748243,0.675649995056427,0.244691325966122,2.76123394398529,0.00575834123398002,0.264683107732914
UQCC3,10.0146775550651,0.699424546274227,0.25335504556556,2.76064976212695,0.00576865027335073,0.264683107732914
POLR1A,9.98723035001841,0.667127435790567,0.24173286205313,2.75977138616734,0.00578418227247224,0.264683107732914
AHCTF1,12.0993322520803,0.626687517403777,0.227135260649116,2.75909392321035,0.00579618734608138,0.264683107732914
ALDH1L2,9.71909375163682,0.791761300928414,0.287244098405101,2.75640580720232,0.00584404419951017,0.264688537748236
UGT2B15,16.6250727669375,0.584345872221136,0.212092722903668,2.75514343076516,0.00586664111681885,0.264688537748236
PDYN,7.40802408065653,0.724842249258347,0.263126110407001,2.75473326511446,0.00587400013958257,0.264688537748236
GMEB1,11.4557141085579,0.618369986198772,0.224505436702712,2.75436530749859,0.00588060896246339,0.264688537748236
PRAP1,12.1668965498714,0.630190635864618,0.228831185033455,2.75395434312192,0.00588799814460597,0.264688537748236
SLC25A40,10.7275165246657,0.612729544470247,0.222541493120455,2.75332719250964,0.00589929050853615,0.264688537748236
ZNF438,8.96445237347955,0.6473749938102,0.235175377918028,2.75273287340415,0.0059100097238299,0.264688537748236
LACTB2,9.16137632608504,0.688261817803239,0.250060440468601,2.75238185021777,0.00591634906562612,0.264688537748236
TRMT112,13.1023357628143,0.682816580484937,0.248171561983604,2.75138930112407,0.00593430729161621,0.264688537748236
IL10,7.65720782304876,-0.851517685103948,0.309563186689867,-2.75070719554594,0.00594667711606811,0.264688537748236
MPV17L2,10.0230357081042,-0.729461719055774,0.265339331395283,-2.74916543740391,0.00597472219338484,0.264688537748236
CELA1,8.59715673826784,0.690924631680306,0.251385009438019,2.74847188869732,0.00598737688756635,0.264688537748236
VCL,10.7123931824425,-0.759856822853487,0.276595034650629,-2.74718171934385,0.0060109819641818,0.264688537748236
ANKFY1,9.58141344130475,-0.721834871913879,0.262804654155114,-2.74665939320783,0.00602056231896431,0.264688537748236
PTPN4,6.33896661029736,0.812612759987329,0.296039597324911,2.7449461738575,0.00605208232714731,0.264688537748236
TPSG1,9.43215893357901,0.656749355376015,0.239279142745516,2.74469954982452,0.00605663196408453,0.264688537748236
WRAP53,10.4681185204023,0.737758017453729,0.268830781006006,2.74432122204506,0.00606361721572839,0.264688537748236
SLC2A12,6.44679375328333,0.779768212141609,0.284145630705194,2.74425550801671,0.00606483126558196,0.264688537748236
ANKRD10,15.804835025567,0.584644985091867,0.213122617273891,2.74323294528858,0.00608375108416533,0.264688537748236
ZNF81,9.95195285708022,0.613316357897473,0.223643839369155,2.74237984657878,0.00609957607903632,0.264688537748236
UPRT,8.68815283196638,0.699754749822025,0.255175730727486,2.74224648177583,0.00610205334658951,0.264688537748236
MYL7,5.89493483267773,-0.986979503271785,0.360022338323449,-2.74143962251884,0.00611706019133177,0.264688537748236
SPOP,10.6245750004675,0.745076684449556,0.271958159351081,2.73967394921109,0.00615001611818477,0.264688537748236
ZNF136,6.54410199591806,0.768873927900288,0.280852294335731,2.7376451729505,0.00618808014771435,0.264688537748236
NTF3,12.0951387614672,0.62455614485317,0.228259278594649,2.73616980084424,0.00621589425789829,0.264688537748236
ZNF202,8.96246285146714,0.716150605206384,0.261820059610259,2.73527783269332,0.00623276442645802,0.264688537748236
JAM3,11.7684939338382,0.657956957809606,0.240563230364108,2.73506868366269,0.00623672611108678,0.264688537748236
P2RY13,6.56696245814191,-0.817619051314003,0.298978137193817,-2.73471183875886,0.00624349067336483,0.264688537748236
ZNF383,33.6036532920233,0.615770341725718,0.225179100018568,2.73458034815373,0.00624598495166527,0.264688537748236
GHR,9.273253691709,0.670164015572724,0.245071589948113,2.7345642786037,0.00624628984050077,0.264688537748236
SRXN1,8.54390908044754,0.669003672869308,0.244648775482815,2.73454739983483,0.00624661009713607,0.264688537748236
LILRA4,10.6234076415457,0.653907659951768,0.239183117192936,2.73392063631438,0.0062585127372008,0.264688537748236
SH3YL1,11.4452134725583,-0.654613316347791,0.239466408836995,-2.73363316185774,0.00626397888765434,0.264688537748236
ZC4H2,8.38882254403927,0.701461661089551,0.25670108457615,2.7326010805438,0.00628363870985418,0.264919910121776
KRT38,11.4616982618953,0.618415314582347,0.226433626714365,2.73111076104632,0.00631212539138292,0.265521544898331
ATF2,11.4320230578375,0.681373661335139,0.249630822160855,2.72952536644726,0.0063425569314398,0.266202102940452
BICDL2,11.3184740053343,0.666680226043393,0.244407784583951,2.72773728209298,0.00637703747419188,0.26704916794951
GPBP1L1,9.70673676031119,0.671934096434851,0.246433537703624,2.72663413712366,0.00639839402386494,0.267321977751599
CHDH,8.80705470256531,0.656520270245576,0.240843212173749,2.725923908422,0.00641217786757598,0.267321977751599
EIF4G1,15.9681123698958,-0.697796820471762,0.256073931812847,-2.72498186571271,0.0064305018877636,0.267488827968287
REPS1,8.97905465335737,0.713464313503343,0.262063769186213,2.7224835990067,0.00647932494915453,0.26795523888699
RFLNB,11.2806899800658,0.64846843018423,0.238251617793597,2.72177975616523,0.00649314006631896,0.26795523888699
UBB,16.0498055337241,-0.673639888881579,0.247598707176191,-2.72069227082925,0.0065145374684971,0.26795523888699
PRKDC,12.2018959442977,0.642913777638431,0.236398793693097,2.71961530596087,0.00653579035447969,0.26795523888699
ZPBP,6.9344400147639,0.835696917375452,0.30731270091543,2.71936992804417,0.00654064137042206,0.26795523888699
RMI2,13.543510311385,-0.602797888673164,0.221702972913659,-2.71894364225743,0.00654907655726671,0.26795523888699
THEMIS2,9.0098104013846,0.727794180007907,0.267851102891638,2.71715954181583,0.00658448594159257,0.26795523888699
BORCS7,8.10946958585062,0.666139701860814,0.245178751489928,2.71695527370437,0.00658855105476254,0.26795523888699
PCED1A,8.16049960897973,0.745863664114885,0.274545003475123,2.71672641888917,0.00659310814528686,0.26795523888699
TMEM39B,7.37286035881902,0.727966609790251,0.267983462759502,2.71646094238119,0.00659839801918518,0.26795523888699
RTL10,11.297392995764,0.624466822431469,0.229969278120976,2.71543585097035,0.00661885978676445,0.26795523888699
H1-3,11.7150719312032,0.625950799828612,0.230555240982829,2.71497102889642,0.00662815684973119,0.26795523888699
SUMO4,14.0021252921212,0.605743799257135,0.223166171735916,2.71431729345585,0.006641252302386,0.26795523888699
CSAD,7.10262513261423,0.705099321544352,0.259807924572167,2.71392538432174,0.00664911406929835,0.26795523888699
RAI14,7.55245291667115,0.72141237773819,0.265856857663389,2.71353684113576,0.00665691657351626,0.26795523888699
DLX6,7.79584209996113,0.747886071259097,0.275985661868389,2.70987291946981,0.00673089916892256,0.269870418234863
ACSL4,9.21727614267915,0.673054232791856,0.248384201740765,2.70973044209274,0.0067337909693915,0.269870418234863
CHCHD3,17.0122289064221,-0.612266506720648,0.226009889726202,-2.70902528850562,0.00674811960755531,0.269870418234863
YWHAQ,20.198593558682,0.546289595364609,0.201747889294839,2.70778344831281,0.00677342029401168,0.269870418234863
ZNF318,9.78375128536538,0.633816864741693,0.234132498562629,2.70708623806084,0.0067876622759668,0.269870418234863
PSG11,11.2391024939916,0.586794081991577,0.21677606342026,2.70691363581952,0.00679119219202149,0.269870418234863
LENEP,7.76058986749049,0.755775977796646,0.279459655686553,2.70441891134489,0.00684239676609809,0.271327907431877
PTGER2,8.69722973077162,0.689171388422976,0.254973529572939,2.70291347332126,0.00687346366734468,0.271982374819908
P4HB,17.7070997824858,-0.76262766822756,0.282359533846511,-2.70090992798607,0.0069150062853378,0.273047721757408
FLT3,9.38187313212392,0.643424453042546,0.238396183308886,2.69897128432158,0.00695541776357731,0.273710159054201
EXO1,11.2098027459113,0.598664162320345,0.221889366327943,2.69802997875772,0.00697511589657234,0.273710159054201
SETD3,10.74303672275,0.573291595913081,0.212487631779941,2.69799983702957,0.00697574748138349,0.273710159054201
RNF167,9.61690438315601,0.691632315858251,0.256477781930873,2.69665586879047,0.00700396102790756,0.27424104846589
GZMM,7.41249745813041,0.755212750051959,0.280224311173629,2.69502937446431,0.00703824259734127,0.275006813787747
MIDN,11.115339915161,-0.65290551326052,0.242476036611086,-2.69265995265229,0.0070884524772604,0.27558793984515
CCL24,25.6629239263542,-0.857203355846028,0.318397273526514,-2.69224464880553,0.00709728613712641,0.27558793984515
SLC39A12,11.1924133821397,0.679278671993646,0.25234261287446,2.6918904589911,0.0071048276875776,0.27558793984515
DNAJC24,6.67362714252098,0.696777054664259,0.258876002705179,2.69154748753511,0.00711213722789326,0.27558793984515
KPNB1,13.6791458887426,-0.669937996155578,0.249122710976837,-2.68918876777103,0.00716259032024369,0.276968321762301
DIS3L2,10.932062017465,0.631119515505475,0.234754282295525,2.68842599731994,0.00717897461704008,0.277028324219953
SLC5A11,6.29442022143554,-0.878266026580788,0.326839760264554,-2.68714560881422,0.007206552983512,0.277207774802373
PLEKHJ1,11.3864965343641,-0.676546680858337,0.251800830756424,-2.68683260029744,0.00721330934057681,0.277207774802373
DERL3,7.7101057215327,0.731266677351014,0.272324305895192,2.68527877064507,0.0072469333240422,0.277928077398637
SLC7A6OS,9.33090347169254,0.589616832231978,0.219943193192644,2.68076871883706,0.00734532631911008,0.281124302586105
WNT1,7.30476275145106,0.75489617092388,0.28171496713622,2.6796452407119,0.00737002225932903,0.281492649769915
CARD18,8.69264862516922,0.718607792258432,0.268251857644602,2.67885485889344,0.00738744078853826,0.281582105321488
HNRNPAB,12.2292596810107,-0.684349460354385,0.255714292167285,-2.67622687239825,0.00744562250293809,0.282642640197029
USP30,9.93142895362414,0.82997501806287,0.310188985862493,2.67570757148289,0.00745716795898445,0.282642640197029
AIMP1,11.576577868835,0.599269656259153,0.224052212700811,2.67468751607194,0.00747989328973471,0.282642640197029
PCK2,7.56530159764426,0.77201299939097,0.288640988714916,2.67464784827726,0.00748077828293619,0.282642640197029
SERPINE1,11.8212688240595,0.595725999301037,0.222768504783755,2.67419310408945,0.00749093039018736,0.282642640197029
GGT5,6.25610237749125,0.798026714627834,0.298643984705396,2.67216738155655,0.00753630465614215,0.282886414120999
NEFM,8.38239577115671,0.682137350829681,0.255361947793353,2.67125684435054,0.00755677998751237,0.282886414120999
MEIS1,10.2968027236174,0.681042564351131,0.25498240986242,2.67093939820632,0.00756393014416414,0.282886414120999
DGKD,8.75126510832395,0.591103235490657,0.221311723471456,2.67090792217744,0.00756463944063702,0.282886414120999
PRSS16,9.61676283682824,0.666918486419916,0.249732474792626,2.67053168384975,0.00757312239976973,0.282886414120999
CTSA,9.99332136166785,0.643333165986393,0.241168634698223,2.66756565086253,0.00764029605545301,0.284518276356559
KHDRBS2,8.97597087090637,0.648652263771818,0.243190599034762,2.66725879349925,0.00764727604706284,0.284518276356559
IQCD,9.58906684521466,0.657687701154252,0.246694540406666,2.66600022874475,0.00767596407362732,0.285017854877013
RND3,11.9593209562661,0.556183750304308,0.208796746595926,2.66375678439408,0.0077273409820965,0.286356245084556
MIF,15.2483701664874,-0.687700089592427,0.258366137796176,-2.6617268635062,0.00777409334427153,0.287518299784078
TRIM46,9.22213017931559,0.717653346210762,0.269810876059901,2.65983846422645,0.00781781362856214,0.288563844151492
PLA2G4F,17.731428372645,-0.565928791580261,0.213009882797358,-2.65681941207697,0.00788816855319292,0.290516164189346
MOS,8.82572318735694,0.633134927450877,0.238437433302613,2.65535037297324,0.00792260720417673,0.290516164189346
PCLAF,7.42257376917,0.773032394727734,0.291124542391243,2.6553322793681,0.00792303221035926,0.290516164189346
ZNF546,8.92182372707858,0.677978024499985,0.255369629362775,2.65488901789828,0.00793345049332198,0.290516164189346
TMEM225,4.92844535125109,0.78259260498692,0.29484504548405,2.65425048503743,0.00794847994328618,0.290516164189346
CLK1,12.1146024358966,-0.680988519810097,0.256851684724086,-2.6512908433582,0.00801847595312047,0.290735034144122
NIBAN1,10.4196675787761,-0.744569081410537,0.280840050457045,-2.65122114954334,0.00802013085388099,0.290735034144122
SHE,7.27795385504303,-0.881860388232171,0.332633154786928,-2.65114999975591,0.00802182064261208,0.290735034144122
IRS4,4.81236245151285,0.906152109484727,0.341893652519886,2.65039173089656,0.00803984914046478,0.290735034144122
LRRC1,8.3557273085596,0.649639860330871,0.245123066215232,2.65026001168104,0.00804298457427672,0.290735034144122
UGT8,8.59606000898995,0.800366830129936,0.302018951569968,2.65005499148128,0.00804786703713183,0.290735034144122
MARK1,7.37414755027444,0.681099327566075,0.257253234699847,2.64758314258227,0.00810694220388323,0.292303782899473
SLC25A6,19.1083196995231,-0.738427664059866,0.27911139585073,-2.64563781714875,0.00815370652945529,0.292791164652081
CXXC1,12.1225137238236,0.602291429676485,0.227709673535779,2.64499711551275,0.00816916134102318,0.292791164652081
EXOSC6,10.8008739903469,0.616601425737886,0.233163453831072,2.64450288244837,0.00818110098901346,0.292791164652081
PPAN,7.84289752513847,0.64729487991435,0.244777871047823,2.64441747590772,0.00818316581615819,0.292791164652081
AASDH,8.73752904938898,0.649308624312384,0.24575487353156,2.6420986692213,0.00823940486543228,0.294239703005122
TEAD4,10.6916442309304,-0.712025468592045,0.269807178055992,-2.6390160325693,0.00831470485649101,0.295831660078763
BCL6B,9.99533652939646,0.614608940739288,0.232901325542857,2.63892418519616,0.00831695783977854,0.295831660078763
BRD9,8.15306499575475,0.75871243293392,0.28757278645636,2.63833181951331,0.00833150148318409,0.295831660078763
LIN9,9.90000252923057,0.681106731588362,0.258292289047178,2.63696115010214,0.00836524114807789,0.296466051086624
CERS3,11.1757567815588,-0.623725407395779,0.236735466419537,-2.63469355407198,0.00842132750205843,0.297888510901411
OR11H7,9.6785034027915,0.644610876973697,0.244839672940047,2.63278769013689,0.00846872670474347,0.298025101458405
E2F5,9.87915900544684,0.593914408191531,0.225612033518682,2.63245891156045,0.00847692757646579,0.298025101458405
HDAC11,6.31090960172535,0.75811809456677,0.288059370737006,2.63181195122071,0.0084930857379983,0.298025101458405
MACO1,9.18592019143265,0.750825038018138,0.285381344868533,2.63095346461423,0.00851456939336789,0.298025101458405
DSG4,10.1595521927452,0.59252062336958,0.225305177744134,2.6298579966168,0.00854205407273096,0.298025101458405
RHOC,12.5845180346688,0.689976289947158,0.26248958691602,2.62858537762836,0.0085740829515209,0.298025101458405
ACP4,6.62287476128129,0.695784976192756,0.264744562458241,2.62813698507029,0.0085853935085671,0.298025101458405
DHX38,9.92932570543469,-0.752667641894169,0.28656181794473,-2.62654545986772,0.00862564698628408,0.298025101458405
CFAP45,8.44381309797755,0.680020915653173,0.258933977586822,2.62623284124679,0.00863357365348831,0.298025101458405
LRRC29,6.76241198487001,0.77517222445189,0.295167166371772,2.62621427030789,0.00863404473765596,0.298025101458405
FAM50B,7.42960937395669,0.773839991853718,0.294736798121518,2.62552893559856,0.00865144552179751,0.298025101458405
RIMBP3B,7.64664548478265,-0.834857606652962,0.31803184459625,-2.62507551001013,0.00866297531029623,0.298025101458405
SLC38A11,10.9978483206343,0.59782715753207,0.227816507072243,2.62416084424687,0.00868627540155523,0.298025101458405
CEP162,9.64495533770108,0.59810437528156,0.227923176240875,2.62414900119445,0.00868657745706237,0.298025101458405
CDKN2AIP,7.63628356207172,0.67931595129902,0.25889947444597,2.62385990837841,0.00869395364361526,0.298025101458405
H1-4,15.6030907659336,-0.619829043178857,0.236305978709757,-2.62299348735548,0.00871609386600394,0.298025101458405
KRTAP20-2,6.86659715376243,0.75600262872902,0.288234841681201,2.62287037999795,0.00871924379366198,0.298025101458405
PPM1L,10.7795651523484,0.614957863555418,0.234695966176667,2.6202319263234,0.00878699846598899,0.298025101458405
C17orf99,8.9187534971193,-0.760312930071131,0.290210071467036,-2.61987093083189,0.00879630521097285,0.298025101458405
ASAH2B,14.6236835107777,-0.577312172926618,0.220430832329084,-2.61901734356627,0.00881834639738493,0.298025101458405
NUP98,6.54231604925381,0.77643563625911,0.296516537512432,2.6185238866367,0.00883111085448145,0.298025101458405
NDUFS4,10.8611935656966,-0.641430202657226,0.244977161129618,-2.61832653990893,0.00883622032396323,0.298025101458405
PCOLCE,11.9189540081005,-0.677014228491351,0.258591060100089,-2.61808829829348,0.00884239211431418,0.298025101458405
SERPINB9,9.07767825789789,-0.701124485706248,0.267828173739116,-2.61781453354192,0.00884948890754408,0.298025101458405
MCU,8.65567794047356,0.669317047468868,0.255706173395485,2.6175240064841,0.0088570257941407,0.298025101458405
FUT2,12.8822911789995,0.572243908121707,0.218652899008003,2.6171338716198,0.00886715573805971,0.298025101458405
TAS2R19,10.4814246941648,0.664839708131071,0.254046171591118,2.61700345243193,0.00887054441053835,0.298025101458405
EPCAM,11.6102466755117,0.604825596890417,0.231134062809761,2.61677396026318,0.00887651009810245,0.298025101458405
RPLP2,28.4201992087883,-0.737406813620504,0.281911956054635,-2.61573444397511,0.00890357740634555,0.298025101458405
VSTM2L,9.98220003075946,0.580420075523655,0.221896668938503,2.61572234635264,0.0089038928422011,0.298025101458405
SOX17,9.76773164699969,0.589298457899894,0.225479805003251,2.61353098957753,0.00896119565271829,0.29936133696369
CHGA,9.30972952750837,0.645275554429657,0.24695083172565,2.61297178033612,0.00897587132299975,0.29936133696369
BTG3,9.86448166439957,0.628520980116083,0.240793704422535,2.61020520292831,0.00904879253138884,0.300870458644336
TEC,7.00085652446998,-0.734260354731606,0.281322206012019,-2.61003340312296,0.00905333821053258,0.300870458644336
YME1L1,8.24782147101138,0.663048594610575,0.254187490597031,2.60850206693184,0.00909394625226111,0.301683186773501
CHCHD4,11.8946587798976,0.748040312974006,0.286942123712301,2.60693795423365,0.00913559125536753,0.302527372121453
KYAT1,10.9068757472212,0.608928871338576,0.233647525762919,2.60618583205736,0.0091556772966802,0.302655902424949
ASMTL,11.0803062394203,0.558592401938733,0.214407412501148,2.60528493591956,0.00917978834987312,0.302682482963376
LONRF3,5.99830452054931,0.797728842043569,0.306236315863882,2.60494526847087,0.00918889371099397,0.302682482963376
HLA-B,74.3588139852146,-0.931844544048453,0.357890947079328,-2.60371085564761,0.0092220521540377,0.30293016573857
OR1L8,9.17700051618728,0.651506356419709,0.250275040288064,2.60316152849214,0.00923684232583681,0.30293016573857
MPP1,8.02631568300257,0.658953877130885,0.253172846520203,2.60278258979207,0.00924705726591627,0.30293016573857
SGCB,9.56107555345334,0.653984092352484,0.25139894685235,2.60137960218495,0.00928496500741983,0.30293016573857
GPR3,7.83173445341489,0.714853478540221,0.274810918140791,2.60125574113467,0.00928831829828575,0.30293016573857
PREP,10.0076273126503,0.6220377604616,0.239159817016429,2.60092923728432,0.00929716291811881,0.30293016573857
ULBP3,6.68000889481687,0.757901833238131,0.291449395820424,2.6004577264765,0.00930994887476248,0.30293016573857
OR2B11,13.8754915266948,0.557005777450707,0.214295266017871,2.59924443409896,0.00934292187649797,0.303474351108439
ZNF324,8.03423930428275,0.731826282942563,0.281764167201751,2.59730075051934,0.00939596151470696,0.303527371307202
FBXL13,9.31120887567354,0.660586952548119,0.254338950886289,2.59727010057322,0.00939680004360114,0.303527371307202
CLDN23,11.6429509295656,-0.764715215555934,0.294542475793576,-2.59628161777207,0.00942387902122225,0.303527371307202
GGH,7.75838681645069,0.68757955406593,0.264846976148508,2.59613896320411,0.00942779271181836,0.303527371307202
BRF2,8.10494811021133,0.731867921245703,0.281918832920476,2.59602352089812,0.00943096090240729,0.303527371307202
HAVCR1,7.4361019292906,0.71425548860379,0.275177294448913,2.59561927169246,0.00944206257586789,0.303527371307202
GABRA2,8.29598774807644,0.735918138932394,0.28385646569703,2.59257134455364,0.00952614206437733,0.305704046969717
DPYSL4,8.07199545682157,-0.813623282525492,0.313916674965065,-2.59184473910485,0.00954628434513189,0.305734208867015
DPY19L1,14.0542528315816,0.556889350607344,0.214902581997642,2.59135718813027,0.00955982106218005,0.305734208867015
INPP4A,7.88921529436467,0.682429195251838,0.263584957873727,2.58902936175426,0.00962468874595281,0.30668255241438
CDC14A,9.05094751144557,0.63866459958366,0.246742175009838,2.58838846483458,0.00964261686646174,0.30668255241438
DCAF12,10.4400441419287,-0.670175125193461,0.2590503313565,-2.58704600640398,0.0096802666306537,0.30668255241438
ISOC2,9.98109699324035,0.624647504265802,0.24151193590788,2.58640427818881,0.00969831039459936,0.30668255241438
MAP2K5,11.8782053527454,-0.608581616955449,0.235307462158717,-2.58632519076236,0.0097005362054657,0.30668255241438
IPO8,11.9200804968788,0.614554232435069,0.237647841723417,2.58598701329807,0.00971005889937471,0.30668255241438
ZSCAN30,10.5361705390322,0.658564061736755,0.2546942968783,2.58570399812067,0.00971803468937378,0.30668255241438
KRT2,59.6979864704144,-1.1736382987665,0.453980203148182,-2.58521911446306,0.00973171300741546,0.30668255241438
TRIM36,10.4440985650295,-0.735386577540443,0.284542691486735,-2.58445076799566,0.00975342280610737,0.30668255241438
SLC44A5,7.24379292489451,-0.849920383692697,0.328860335246956,-2.58444176022156,0.00975367757852662,0.30668255241438
USE1,9.25472684626349,0.571461641524956,0.221207945214536,2.58336851766662,0.00978407524383564,0.307121299712804
RELN,7.05405579096749,-0.864563041167962,0.334873779015812,-2.58175794984277,0.00982985009840058,0.307982274244313
KIT,8.48896602851313,0.644222532785739,0.249643595025536,2.58056904171662,0.00986376305387378,0.307982274244313
PDCD6,10.2388199030899,0.60800905076069,0.235647928166994,2.58015869475338,0.00987549215341704,0.307982274244313
PRR18,10.6290864249285,0.537091487789607,0.208191727476548,2.57979264738129,0.00988596550623187,0.307982274244313
C10orf71,8.61453634145365,0.650536536281238,0.252245886247224,2.57897778219325,0.00990931598403895,0.307982274244313
HERC4,10.9203471822685,0.580653172875486,0.22521025031158,2.57827151327326,0.00992959430331387,0.307982274244313
SLC22A31,11.0354460006517,0.564802046645544,0.219093139999453,2.57790840300593,0.00994003426922396,0.307982274244313
SKOR1,8.12312739711169,0.689659463026224,0.267538976775642,2.5777906133078,0.00994342299991007,0.307982274244313
SLC22A8,10.0695863489056,0.645562695464811,0.250522558775068,2.57686452917172,0.00997010169298029,0.308016566944159
TEX261,9.84521573439889,0.649156120659805,0.251966593743208,2.57635788544808,0.00998472408556934,0.308016566944159
ABCD3,7.69586121169939,-0.775107757105111,0.3010153414979,-2.57497758502292,0.0100246582978562,0.308016566944159
ANKRD36C,7.46618465100018,0.824948168073373,0.32041531810609,2.57462150358314,0.0100349833356425,0.308016566944159
BRAF,15.9536955994307,0.539386745055979,0.209530958062985,2.57425800007004,0.0100455333542327,0.308016566944159
CEP20,8.10092635339155,-0.782256672686508,0.303886736319704,-2.57417181861973,0.0100480360598917,0.308016566944159
CDC40,10.0331189369006,0.587342744388168,0.228224414147725,2.57353161177574,0.0100666450301308,0.308016566944159
PMS1,9.64136173527782,0.596148619955216,0.23169694031008,2.57296716632248,0.010083077286639,0.308016566944159
F13B,8.12616527059311,-0.689790441972245,0.268126748472701,-2.57262822863224,0.0100929559870335,0.308016566944159
PPM1D,8.49014807885175,0.651032334596451,0.253135567812004,2.57187221939491,0.0101150217400301,0.308186396473966
TUBB2A,11.2199154338755,-0.630123114294655,0.245198248402912,-2.56985161353694,0.0101742084356187,0.30948483868412
SNX13,9.61208594412029,-0.641677058698039,0.249756774603001,-2.56920782116126,0.0101931307813224,0.309556266020745
SP140L,14.995672360993,0.526404825352283,0.205038322205763,2.56734848241695,0.0102479564949486,0.31071604457168
GABPB1,9.06848438086915,0.603763867254016,0.235381317907319,2.56504582700886,0.0103162178793179,0.311833390927324
PPP2R5D,8.84378236413461,0.643324643100186,0.250810867297968,2.56497914157725,0.0103182007599232,0.311833390927324
DHRS3,10.8465472968734,-0.932114194987946,0.363719983611025,-2.56272472503128,0.0103854353561713,0.313118236995985
ZBTB22,10.9705487066646,0.570441555082233,0.222617393086405,2.56243030777396,0.0103942446290898,0.313118236995985
IL10RB,8.90418804782466,-0.72443735435409,0.282905623187287,-2.56070326984806,0.0104460534369252,0.314156855996996
ABCA12,10.2964779918113,-0.625860580502277,0.24453940760449,-2.55934446980637,0.0104869769682057,0.314156855996996
PRKAB2,21.3667083670228,0.484589090817071,0.189363835689852,2.55903715221924,0.0104962523295271,0.314156855996996
DMTN,12.2764408047856,-0.662828928298832,0.259053334559288,-2.5586581598205,0.0105077010063958,0.314156855996996
C8orf34,8.754328556846,-1.09691410099248,0.428735183258253,-2.5584886517973,0.0105128251324154,0.314156855996996
RCVRN,10.2339965232292,0.623816282663123,0.244167078514477,2.55487466393278,0.0106226040193278,0.316040734361432
CUTA,12.7724143248926,0.589853539883003,0.23094326625517,2.5541058176222,0.0106460896713316,0.316040734361432
RPTOR,8.62264515957438,0.6597293325085,0.258302057217679,2.55410018648255,0.0106462618537867,0.316040734361432
ORC2,7.80865935784657,0.688985602796119,0.269799919647389,2.55369091175631,0.0106587828142976,0.316040734361432
CHN1,11.2653938555299,0.554256803015812,0.217046153778962,2.5536356823916,0.0106604734511807,0.316040734361432
MINK1,14.9269276221781,-0.613693599056033,0.240845507477557,-2.54807991016075,0.0108317656201915,0.31942806080474
ACP7,7.56452587067669,0.732106795652094,0.28741524647865,2.5472093238675,0.0108588275830777,0.31942806080474
ANKRD13D,14.2726553805799,-0.586509135794693,0.230278018017876,-2.54696102060928,0.0108665570356281,0.31942806080474
FCGBP,7.95206190254214,-0.758888432479713,0.297992378907764,-2.54667060701779,0.0108756035484182,0.31942806080474
SERPIND1,9.62475866599963,0.579046707748218,0.227400883545244,2.54636964782509,0.0108849856235834,0.31942806080474
SIPA1L3,14.1574466729862,0.492971647683354,0.193607600258064,2.54624119624572,0.0108889921515363,0.31942806080474
CPNE1,11.6184553621967,-0.710928780434795,0.279279042065435,-2.54558585985204,0.0109094531299714,0.31942806080474
SHISA7,9.39707356841044,0.575374750079436,0.2260343907229,2.54551861882291,0.0109115544677102,0.31942806080474
IL10RA,9.67301687899131,0.546697336132504,0.214958770953746,2.54326601192813,0.0109821584904251,0.320991821792909
GPR75,10.9995910343819,0.585699048263009,0.230482607995941,2.54118544282232,0.0110477306069124,0.321793243829104
OR4D5,9.2889872778674,0.656137550211797,0.258207353297156,2.5411265087276,0.0110495930545977,0.321793243829104
STAU2,12.6395410273794,0.75234163542424,0.296163980993026,2.54028742084594,0.0110761403616602,0.321793243829104
AGO4,10.6396831566993,0.58532318358904,0.230513865558227,2.53921030811568,0.0111103014116487,0.321793243829104
OR5AC2,9.09741933773879,-0.676075252791179,0.266287830201686,-2.53888903702103,0.0111205087545054,0.321793243829104
SCRT2,5.88195537981154,0.854178552725973,0.33646379991783,2.53869377013092,0.0111267167934155,0.321793243829104
FAM107B,7.30213121633846,0.651559802798882,0.256662613568339,2.53858477376331,0.0111301834081277,0.321793243829104
MEA1,8.55040613438154,0.714050521755887,0.281368700876563,2.53777523772675,0.0111559606296283,0.321836461233524
RPS9,35.1718769123235,-0.728311249329326,0.287024192978911,-2.53745596066475,0.0111661416115716,0.321836461233524
ATP2A2,11.8544241834492,-0.706479911688053,0.278703891913499,-2.53487637663604,0.0112487015182762,0.323011522396831
SGMS1,8.70901001825428,-0.695772834444534,0.274530129792777,-2.53441338103662,0.0112635769937338,0.323011522396831
H2AZ1,15.4340985735966,0.535989336316225,0.21152321929345,2.5339503535668,0.0112784709604102,0.323011522396831
ASB16,7.09329896533594,0.6729163643167,0.265642876429225,2.53316171456224,0.0113038789678949,0.323011522396831
KRR1,9.64106874530179,0.608699613137161,0.240334832378731,2.53271490908127,0.0113182964828088,0.323011522396831
DIS3,8.75066386151912,0.663343969389277,0.261936502264538,2.5324609730008,0.0113264977641734,0.323011522396831
ZNF611,7.89650459654018,-0.778034063424742,0.30723004130735,-2.53241532017503,0.0113279727563273,0.323011522396831
