gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
DUS4L,8.09399161558367,0.195478900285694,0.222081475086035,0.880212544562597,0.378744178992773,0.750382646069208
DUSP1,12.1302338110229,-0.142724449729801,0.232476189585789,-0.613931473946204,0.539260610839914,0.842693715909013
DUSP10,8.7706272837961,-0.0824839757223727,0.226056770001409,-0.364881687559539,0.71519972448677,0.918287679304984
DUSP11,10.8235036990747,0.0196503334131337,0.217844136672546,0.0902036369363994,0.928125394254362,0.980617970888048
DUSP12,11.3922038672854,0.374965836272649,0.198288796606403,1.891008683748,0.058623185048214,0.382502017381872
DUSP13,8.03892695500301,-0.352998911390793,0.243190187988569,-1.45153434976326,0.146631124485578,0.540592701415265
DUSP14,11.5677179708616,0.027778152417101,0.214533348783121,0.129481745260886,0.896976468523412,0.974257357639589
DUSP15,7.98883184960449,-0.136440064484827,0.24549147563301,-0.555783308292111,0.578358997550112,0.863729080223521
DUSP16,7.63291948306268,-0.507480662680546,0.248674497005913,-2.04074269292069,0.0412764094029336,0.331756119107053
DUSP18,8.1077270498534,-0.0727186137413672,0.249303077680061,-0.291687589331286,0.770525499068024,0.935321998962635
DUSP19,7.12590084821415,0.393943781515138,0.254666348146724,1.54690160039586,0.12188697510141,
DUSP2,8.9660717777137,-0.152473230692834,0.253609932252444,-0.601211590329443,0.547699065708153,0.846558816550205
DUSP21,5.96093541439299,0.505006028257833,0.282895854837254,1.78513053345499,0.0742401463707965,
DUSP22,12.1317901965965,0.121747258908582,0.223434930791703,0.54488910251048,0.58582979164988,0.865932079849076
DUSP23,6.6212608450794,0.326504558316876,0.266285125753418,1.22614643755664,0.220143573363494,
DUSP26,10.2947746570465,-0.153724594509801,0.217371073442246,-0.707198948210765,0.479442852098447,0.810531786584852
DUSP28,6.18371187308929,-0.225165340202392,0.27810195346059,-0.809650336506178,0.418141169026247,
DUSP29,4.89300947369064,0.304395992147486,0.272418507215721,1.11738367285907,0.263830313103959,
DUSP3,9.94590789196351,-0.285484713422364,0.208974848806035,-1.3661199663666,0.171901312366684,0.570397399349571
DUSP4,9.62844999444861,-0.471062882966924,0.231345822196263,-2.036184956767,0.041731786252762,0.332610919014076
DUSP5,12.4763022004316,-0.117967568868135,0.215097339202068,-0.548438066717847,0.583391144276654,0.86570192817282
DUSP6,7.65321943963187,0.213477658460932,0.243679961448085,0.876057502604342,0.380998774203498,0.75195943583826
DUSP7,11.8568021370848,0.45817383367884,0.206918643076536,2.21427043434346,0.0268101811837826,0.282394541119581
DUSP8,17.6271716742668,0.0769511796537825,0.191081643451201,0.402713616357579,0.687158915818833,0.908629173593033
DUSP9,6.58109855158116,0.577157222670177,0.273735053877805,2.10845200311035,0.0349919102737503,
DUT,8.10374494756216,0.00930271087749061,0.241985550276962,0.0384432494702402,0.969334278360227,0.99107304889139
DUX1,16.9440504519814,-0.584751933262799,0.212579290297473,-2.75074741497408,0.0059459471020486,0.14023836986567
DUX4,367.430765302347,-0.5371910738324,0.247855982352289,-2.16735165612773,0.0302080505021756,0.292406856807711
DUX5,16.9686766781056,-0.509724330997424,0.212511439773776,-2.39857360874332,0.016459068029742,0.226982031200861
DUXA,15.220260153737,0.257358916336456,0.228726655532575,1.12518112826515,0.260512288394981,0.661966316425607
DUXB,10.1384025053279,0.00276205953636211,0.221612385242179,0.012463470998445,0.990055846367997,0.997288884974805
DVL1,12.7347406158307,-0.434038589205494,0.216474566493923,-2.00503272155845,0.0449595490149545,0.343894542542182
DVL2,8.32820143110741,0.109064338798053,0.218114304335654,0.50003294891753,0.61705187730025,0.877643397635572
DVL3,11.053440766513,-0.144394614270325,0.203210168568641,-0.71056785832817,0.477352066547325,0.809749605240032
DXO,9.92721060430697,-0.0276943178038711,0.20366233967936,-0.13598153614199,0.891835877396502,0.972578930953511
DYDC1,10.0171463887317,-0.235283043135916,0.255230033944496,-0.921847007970398,0.356608383603769,0.737516842173429
DYDC2,7.36400113569409,0.304671675770933,0.244979284786195,1.24366301435174,0.213623613657564,
DYM,9.73385334051219,0.0736514726815893,0.223545739087852,0.32946936489201,0.741800945812475,0.928383623218697
DYNAP,6.41484013928503,-0.104420755655545,0.269074923621222,-0.388073159141871,0.697961894346836,
DYNC1H1,25.7673796635267,-0.716484116336007,0.223354476008517,-3.20783415286777,0.00133738596659006,0.0695898372681283
DYNC1I1,9.81198243984297,0.166107053047686,0.306679512921588,0.541630744959988,0.588072907519943,0.867053735619207
DYNC1I2,15.561523781175,-0.362693323947907,0.213584498303875,-1.69812569183691,0.0894840414895882,0.44879682656031
DYNC1LI1,8.04875407209783,0.27044210764962,0.22993928620955,1.17614572136733,0.239536650097109,0.643186358620206
DYNC1LI2,14.4846404222631,-0.56838756932041,0.187042045828626,-3.03882245728421,0.00237504778392861,0.0899470559090383
DYNC2H1,11.501912717065,-0.208995880887934,0.217852710008943,-0.959344875165218,0.337385035529345,0.725293150835394
DYNC2I1,10.8698619010252,-0.607175699331305,0.219302765973769,-2.76866411891918,0.00562866289857862,0.13602307926377
DYNC2I2,7.14443177538066,0.0619790548763303,0.256464742216984,0.241666961082286,0.809038232046109,
DYNC2LI1,8.05916574365487,-0.286638159080905,0.250029565143507,-1.14641706038398,0.25162262697077,0.652957205447113
DYNLL1,37.7318725080837,-0.247036687863099,0.183497543590626,-1.34626700188547,0.178216423706012,0.57652975675604
DYNLL2,13.9046500217511,-0.2516708728223,0.203567775535634,-1.23630015684013,0.216347012845507,0.621935974848982
DYNLRB1,9.90799637764084,-0.645827131235883,0.29068753529547,-2.22172282199658,0.0263020432436126,0.280614898859747
DYNLRB2,11.7764133266091,0.073675439960228,0.203281607626364,0.36243042752616,0.71703040499051,0.919010502192794
DYNLT1,12.3394300843812,-0.185574226044166,0.242332238931922,-0.765784308609054,0.443804652311289,0.795164812215679
DYNLT2,9.22418290696222,0.159198706128837,0.216118866344472,0.73662567651586,0.46135001599802,0.801836833125631
DYNLT2B,11.7741612646844,0.149942375608477,0.19246871930251,0.779048024800368,0.435951425355681,0.790743660071402
DYNLT3,18.0499571229773,-0.0602801792047099,0.207683371774008,-0.29025038783704,0.771624690566714,0.935321998962635
DYNLT4,7.30632784317527,0.395429899611745,0.268029554806851,1.47532200281683,0.140125993710295,
DYNLT5,7.26483690699349,-0.562184180426532,0.271304688753538,-2.07215062522285,0.0382513963509311,
DYRK1A,10.5730409034033,0.370916378797217,0.218338207572458,1.69881571769396,0.0893539111724152,0.44879682656031
DYRK1B,10.5143211486418,0.039949675069619,0.211736038361241,0.188676785391919,0.850346147350152,0.961613385642118
DYRK2,10.2095036797879,-0.0470955383519622,0.220256331171412,-0.213821496533103,0.830686260801781,0.955001175828936
DYRK3,7.93595045314308,-0.0786183046549005,0.242084270287828,-0.324755939580158,0.745365793623656,0.928832256744376
DYRK4,7.16023178610161,0.412403470042495,0.234281184401094,1.76029274863342,0.0783581830328907,
DYSF,8.57931621482637,-0.461448800444421,0.255651132222921,-1.80499415915768,0.0710755960341322,0.41151742662319
DYTN,7.02216732538341,-0.27742648797471,0.246979752383176,-1.12327624146411,0.261320190975901,
DZANK1,11.3146194905852,-0.179585519495096,0.239715748505047,-0.74916028928035,0.453760600639634,0.798454581532055
DZIP1,11.3806025382959,0.271727866416002,0.210269611236452,1.29228310652288,0.196259120136471,0.59678544988575
DZIP1L,7.84345191176739,0.104733508569363,0.245834411473189,0.426032742697561,0.670083987435901,0.901512336032257
DZIP3,5.87334559931112,0.0797748186441179,0.263602630791298,0.302632862216303,0.762169667723914,
E2F1,12.5932684444966,-0.0365421156528291,0.212380620404481,-0.172059557897676,0.863390706658583,0.965768700191591
E2F2,7.22121355385241,0.228022613335494,0.239046899242264,0.953882330447644,0.340143208507078,
E2F3,10.6942711721084,0.139017186494082,0.216337654881715,0.64259357239539,0.520487854874471,0.833176274728545
E2F4,10.6367041098546,-0.317700555648249,0.233652972360885,-1.35971116668505,0.173921343028469,0.571874443764754
E2F5,9.87915900544684,0.509774641365153,0.219746614450256,2.31982932997837,0.0203501117649498,0.250127999882562
E2F6,19.3185934927424,0.0614502140965755,0.192985419644227,0.318418946933195,0.750167168048074,0.929499816273216
E2F7,6.80048559351015,0.119483137721434,0.281141822054818,0.424992400092423,0.67084221495833,
E2F8,7.16895002197992,-0.456791536307787,0.273306538408473,-1.67135239049819,0.0946520938809988,
E4F1,9.85248473898831,-0.0938863159570845,0.224064300782264,-0.419015057861981,0.675205127621116,0.903359474885785
EAF1,9.1912020659292,-0.635799078527907,0.255268230218643,-2.49070978391369,0.0127488208203866,0.203269203111396
EAF2,10.2242510615288,0.437205556000454,0.199867726911259,2.18747450004558,0.0287079027686347,0.287886069692164
EAPP,11.4859133978518,-0.430313037280008,0.215931275107058,-1.99282404582968,0.046280717729567,0.346218392020604
EARS2,10.6255210260677,-0.102210939412891,0.19975006592836,-0.511694146071265,0.608865083740578,0.874555791048279
EBAG9,8.27737229910483,0.134014479356002,0.221299583886365,0.605579445756287,0.544794054623824,0.844495074547027
EBF1,14.013903945833,-0.277339019825468,0.225188253183387,-1.23158742032432,0.218103242439308,0.623649071203497
EBF2,5.11241335167687,0.019430655469964,0.284233418616523,0.0683616147761257,0.945497777288114,
EBF3,9.77276872132826,-0.00432209616867041,0.227235604634679,-0.019020329915371,0.98482488741554,0.996209337499676
EBF4,5.56476237709767,0.087487983727255,0.290359139482793,0.301309557133605,0.763178453830166,
EBI3,15.8926736822157,0.0955526823485926,0.21751051756591,0.439301434330127,0.660443135038075,0.896681248328376
EBLN1,7.16445692901537,0.0622690006332836,0.247479586903016,0.251612674049299,0.801340461269107,
EBLN2,9.39278209512866,-0.0561597798996796,0.237013377017081,-0.236947722556742,0.81269734672762,0.950078142356819
EBNA1BP2,9.52778164679811,0.1336678140915,0.21991632154206,0.60781215852565,0.543312064366888,0.844346041541251
EBP,13.0625891247738,-0.117602102098471,0.229480366674215,-0.512471301152427,0.608321200718392,0.874100305002439
EBPL,12.2166131504706,0.27793954198472,0.207607682724896,1.33877291214228,0.180644611664438,0.579474025016887
ECD,11.1946783971297,0.342110338412851,0.200005581961355,1.71050395222946,0.087172723221273,0.446966759769068
ECE1,6.78216912917555,-0.415143169894011,0.252848848158248,-1.64186300597339,0.10061839804307,
ECE2,22.389138409165,-0.60928389376786,0.21112084799805,-2.88594849606462,0.00390236012155461,0.112153000793096
ECEL1,5.46891381791478,0.725215234747293,0.265599918981088,2.73047987939685,0.00632421934345209,
ECH1,10.4980275531165,-0.133929672819486,0.213471742582992,-0.627388295982161,0.530404737843805,0.838144947020169
ECHDC1,8.86299673284091,0.37793829596016,0.22593714453273,1.67275857514173,0.0943748328491594,0.457442811735612
ECHDC2,11.13921039747,0.0339718770757669,0.206834494634373,0.164246670439666,0.869536962249834,0.968337531078089
ECHDC3,9.59039645388094,-0.273145776757089,0.234265635737597,-1.1659660449006,0.243628174189897,0.645627547248319
ECHS1,11.3215417719312,-0.0298308828520806,0.198979345009465,-0.149919494662431,0.880828131026345,0.970861489062883
ECI1,10.8408906874137,-0.0250457675467988,0.222088863525319,-0.112773631010739,0.910210024358272,0.976124121353937
ECI2,10.5124422398186,0.0671988626448695,0.221568772267883,0.3032867039748,0.761671378001993,0.932834165226367
ECM1,11.1307591152154,-0.118130803781002,0.226254381222736,-0.522114989078191,0.601590270790349,0.870974849254771
ECM2,9.66365471492012,-0.495534044601219,0.225979081333131,-2.19283148545382,0.0283195225543969,0.287448187340207
ECPAS,7.60041246937738,-0.164536011475674,0.235170468032016,-0.699645720198483,0.484148582401464,0.813226151374417
ECRG4,10.0709864760542,0.123090275014832,0.321968361800076,0.382305498362177,0.702234776790944,0.913829826853711
ECSCR,7.96293084943817,0.360520136573321,0.226802132734681,1.58958001067418,0.111929505779884,0.492342763651241
ECSIT,5.83885855366139,-0.841847192320941,0.300079220915203,-2.80541648219899,0.00502516022750156,
ECT2,10.7082326898269,-0.208127323907209,0.232359462967456,-0.895712708444156,0.370406221231066,0.744598967996783
ECT2L,10.3131466362555,-0.0685520620613721,0.219819436726886,-0.31185623565465,0.755149783790024,0.930558083861354
EDA,5.0224121495094,-0.00679287320833853,0.302421600420198,-0.0224616006227737,0.982079742530016,
EDA2R,9.05448906521173,0.388822804202499,0.229747397506819,1.69239263827116,0.0905711350674152,0.449839801443599
EDAR,7.87568610434479,0.0941196123920894,0.246964733365467,0.381105476516795,0.703124983859194,0.914370867167767
EDARADD,9.99673831499334,0.185244051953813,0.221370520179655,0.836805423791194,0.402701948193992,0.769740909203291
EDC3,13.4147865128063,-0.105616504020865,0.226220792336773,-0.466873548314847,0.640590351298461,0.887866058640748
EDC4,7.57922741229355,-0.731417882564692,0.262197242940977,-2.78957121882987,0.00527778872644967,0.131671434602591
EDDM13,8.5784842402837,0.124971920836196,0.223389367671068,0.559435402584656,0.575864605706094,0.862377295668396
EDDM3A,14.7740307050904,0.212543234342641,0.20919656192005,1.015997741033,0.309630462268498,0.702707266726413
EDDM3B,7.55379239109563,0.026481611150771,0.261287057255239,0.101350642580441,0.919272116156079,
EDEM1,6.51670351598761,0.209207298136426,0.262000387813086,0.798499955983562,0.42458041868529,
EDEM2,10.3994945626345,0.212972684490049,0.210377008154882,1.01233821299168,0.311376369823217,0.70403297696647
EDEM3,10.4604054972922,-0.134564500504108,0.232149124117947,-0.579646815448423,0.562152815682929,0.855697876097427
EDF1,14.1133094406955,0.128975066998578,0.272306585930933,0.473639176069326,0.635757233866233,0.885727883832103
EDIL3,10.7689549959174,0.198071933320549,0.196140857392039,1.00984535274387,0.312569387668787,0.705695536546693
EDN1,9.54334158435452,0.518585580334864,0.23658659752417,2.19194825810826,0.0283832429525245,0.287448187340207
EDN2,8.78948380522114,-0.43555314832151,0.24392573595975,-1.78559735243919,0.074164475897819,0.417331838536542
EDN3,7.55358012008165,0.316022804471528,0.22989626643978,1.37463217374306,0.169245508705002,
EDNRA,9.92501243172855,-0.28639656100205,0.218015498649766,-1.31365229892273,0.188963240303382,0.589406279384491
EDNRB,11.1364624734301,-0.183525477727963,0.214458836211629,-0.855760858213644,0.392130069859995,0.762588237188741
EDRF1,11.148279908885,0.118069411155296,0.209778621136487,0.562828616737249,0.573551591899534,0.860679207880628
EEA1,7.73815385644583,-0.251126101101784,0.250197288919672,-1.00371231913072,0.315517297430216,0.707584827895137
EED,6.6398158272728,-0.303557089573343,0.272782031645527,-1.11281922691964,0.26578607605222,
EEF1A2,7.32181724870764,0.13353706560184,0.233873437497392,0.570980043868084,0.568013170419862,
EEF1AKMT1,8.65511395414369,0.138332957806244,0.223405819511722,0.619200332867722,0.53578439260273,0.840786133857393
EEF1AKMT2,11.1765160695776,-0.112053250871984,0.227030496055841,-0.493560349022114,0.62161670944675,0.879219982100701
EEF1AKMT3,10.4819796656186,0.490252094099582,0.216482170882542,2.26463034854533,0.0235353729428867,0.268592435257903
EEF1AKMT4,7.47316966177238,0.678517429396383,0.226255576221165,2.99889815194271,0.00270957866791651,
EEF1AKNMT,10.7706547357957,-0.0145101286762404,0.229535239021118,-0.0632152550437167,0.949595097307472,0.986115525714731
EEF1B2,25.8068617942461,0.067388424346754,0.183922986898978,0.366394791009826,0.714070506088506,0.917740561039426
EEF1D,35.9237548880044,-0.433719340743997,0.204115301498223,-2.12487421354725,0.0335971101692294,0.305499479886174
EEF1E1,8.59019828635601,0.441247961650294,0.23476051252383,1.87956635852678,0.0601672017703013,0.386363147394629
EEF1G,42.0751522184075,-0.437890731295005,0.253668552310154,-1.72623183799152,0.0843057123958197,0.440165544349205
EEF2K,12.1809127690276,0.0346473091146928,0.258212894447776,0.134181173208994,0.893259312877625,0.972971243025702
EEF2KMT,15.6527393086144,-0.468858724498861,0.227625501697922,-2.05978118005897,0.0394194645344286,0.325358299888555
EEFSEC,8.91745881718319,0.0555257977874298,0.235278027654139,0.236000778912739,0.813432065760426,0.950186733197544
EEPD1,12.0255844083619,-0.415051570788719,0.213743696720574,-1.94181899703603,0.0521590162697663,0.363885842917311
EFCAB1,7.17099561661557,-0.351607899146057,0.401462933991201,-0.8758165932045,0.381129747927034,
EFCAB10,11.0266459070462,0.0707823733327174,0.219396471017777,0.322623116973391,0.746980684349349,0.929024451836065
EFCAB11,5.46614179580361,0.240314650961442,0.256783184507893,0.935865996918714,0.349342186308903,
EFCAB12,9.73181265503029,0.0917605229354418,0.216045122710588,0.424728509415893,0.671034598377448,0.90216353660477
EFCAB13,10.8615323080795,0.0617595602589414,0.218626860371808,0.282488437852101,0.777569010983817,0.937598542831679
EFCAB14,10.069079378643501,-0.103593891942282,0.218102919089844,-0.474977099685711,0.634803295908151,0.88525662231475
EFCAB2,9.17672734546037,0.055611987252073,0.225780267445557,0.246310219583219,0.805442099521396,0.948111376875473
EFCAB3,16.280662898824,-0.0414497104667152,0.194556788052289,-0.213046848077978,0.831290421893604,0.955339573997882
EFCAB5,9.20406498496887,0.152458981585277,0.223129926327451,0.683274467457754,0.494433424842216,0.819376023513307
EFCAB6,8.01599046738525,-0.255429664401712,0.253972400181512,-1.00573788419198,0.314541674307356,0.707041852475956
EFCAB7,7.02698217481906,-0.189525366095276,0.23740101571995,-0.798334267949591,0.424676537051316,
EFCAB8,8.1280382892117,-0.165596589028033,0.225339985153778,-0.734874411725132,0.462415983446856,0.801899474108671
EFCAB9,11.5031576284335,0.299765154209543,0.211829452358348,1.41512500208156,0.157031848794896,0.555244327644603
EFCC1,8.43378164454278,0.447432950065884,0.208340828952814,2.14760089184065,0.031745474520746,0.297165823498226
EFEMP1,9.10998674058523,0.290934633068985,0.233507769456712,1.24593127563115,0.212789626786718,0.61769838721447
EFEMP2,11.333961268849,-0.382312323156185,0.204390860391063,-1.87049617788537,0.0614149472701863,0.389529901622019
EFHB,10.4955697504174,-0.120084976944618,0.222231658878215,-0.540359449912695,0.588949166892203,0.867377929642409
EFHC1,10.9334508448744,0.288445077911716,0.206497540324981,1.39684510264756,0.162460155951677,0.562120889690968
EFHC2,6.14719288836381,0.246081525391283,0.265009171119176,0.928577393574877,0.353108141965069,
EFHD1,9.78966820714181,-0.374846887000795,0.233639058858131,-1.60438451016192,0.108629323216347,0.486743343220317
EFHD2,12.6630576209019,0.0401695304758392,0.201911984602287,0.198945746360537,0.842305184266701,0.958213039992916
EFL1,8.35384129021508,-0.0311292237796248,0.242396633899181,-0.12842267352843,0.897814488840214,0.974343900115325
EFNA1,16.6889175515325,0.074783957943262,0.209409335157968,0.357118549117443,0.721003058670429,0.920756108219307
EFNA2,10.4518238758762,-0.36236252875453,0.209855351184482,-1.72672522625349,0.0842170229388804,0.440006119848071
EFNA3,11.7902603488579,-0.0535619908658695,0.220752067866015,-0.242634152348593,0.808288821893445,0.948705622408126
EFNA4,7.82187813076686,0.343354454877837,0.257503536480114,1.33339704600272,0.182401541300087,0.58154202907858
EFNA5,10.5577820083574,-0.0525831368571573,0.222733742910697,-0.2360806951385,0.813370053634811,0.950186733197544
EFNB1,5.54844585902643,0.352107693217229,0.281065985143496,1.25275811314366,0.210293749734846,
EFNB2,10.2102300396792,0.23363931392104,0.207649895243107,1.12515979672181,0.260521325973246,0.661966316425607
EFNB3,9.04683019194175,0.462780910758316,0.241626587175376,1.91527313350837,0.0554576800099046,0.370818469336616
EFR3A,9.97906648980379,0.0869847491712019,0.20972188797195,0.4147623789408,0.67831586264937,0.90512125079213
EFR3B,10.6046519444716,0.185964603785893,0.201018336559319,0.925112638821465,0.354907319412349,0.736849506926781
EFS,11.1474912647701,-0.167714874888218,0.208822904603338,-0.803144057433712,0.421891475386177,0.78245622616938
EFTUD2,11.978696768685,0.180250729274521,0.201527589328701,0.894422098110465,0.371096093399789,0.744598967996783
EGF,9.08599494350531,0.527255932125273,0.238432604353025,2.21134158038476,0.0270121920142358,0.283123029555056
EGFL6,7.80302524536531,-0.0711298088250986,0.276820875214492,-0.256952474303047,0.797215461478781,0.944770790551871
EGFL7,12.4102868832909,-0.132071820876715,0.238549878896049,-0.553644468351491,0.579822186644317,0.864369637370034
EGFL8,8.33146261195762,-0.0717760143639526,0.229077391405428,-0.31332648727836,0.754032628599904,0.930496204716571
EGFLAM,9.22283014738992,0.0242169915030503,0.230393988202289,0.105111212718743,0.916287562130216,0.977352120418251
EGFR,12.2564413887018,0.224932971888913,0.22400418357973,1.00414629894112,0.315308101844363,0.707218550223508
EGLN1,7.99042305451918,-0.337892158554256,0.250491696214003,-1.3489156074283,0.177364074512923,0.575712679842739
EGLN2,6.7668626884678,0.219061506902553,0.247818771811815,0.883958488297654,0.376718622098319,
EGLN3,6.95453913557705,0.134563569662769,0.240637231449017,0.559196799483118,0.576027417175791,
EGR1,13.3951825273269,-0.260825081015832,0.22118494595635,-1.17921714738807,0.238311719760102,0.642410472507949
EGR2,6.41423630239025,0.408456006076199,0.273045905329424,1.49592430468205,0.134673381886426,
EGR3,9.71744612196315,0.894320570357967,0.23819542669892,3.75456650344674,0.000173641738417764,0.0247831130266567
EGR4,6.47176429839653,0.0821421416587781,0.275518884072507,0.29813615838093,0.765599245311206,
EHBP1,9.27469792007621,0.116976247281524,0.214399876839709,0.545598481705187,0.585341968252323,0.865746006155099
EHBP1L1,13.1154472456608,0.0342295255193886,0.193415626400932,0.176973940298051,0.859528859090774,0.964572681231488
EHD1,21.2818522143544,-0.674174472465168,0.236713961593366,-2.84805538265328,0.00439872690300331,0.119969183606047
EHD2,8.82004893223306,-0.0496116730228956,0.221898034795192,-0.223578694911319,0.823085143026488,0.952529991722106
EHD3,7.63903758153338,-0.16730787878056,0.239843420100001,-0.69757126841671,0.485445354996715,0.813896964260477
EHD4,13.2741102896239,0.104538837414649,0.214461965600114,0.487446979804205,0.625941607594363,0.880638984281444
EHF,6.51850440437474,-0.387030552238925,0.270722476443541,-1.42962105445885,0.152825809363639,
EHHADH,8.19186800734667,0.0577451463857689,0.229580132415613,0.251525015593387,0.801408224063261,0.946172997576256
EHMT1,11.9407625030697,0.115079214030466,0.194348243761053,0.592128911501527,0.553764268109282,0.851054950721023
EHMT2,8.92143181359381,0.222205056221372,0.227893765337433,0.975037890537998,0.32954146518198,0.71926250144051
EI24,16.661455989903,0.272136276184541,0.190297200923943,1.43005926972781,0.152700008843055,0.549434944303902
EID1,19.4551213393319,-0.465665119463849,0.225370825345132,-2.06621739415797,0.0388079571620034,0.322035028807195
EID2,8.44798774650799,0.355727307097889,0.242211828033356,1.46866199717092,0.141924489983461,0.534398999867686
EID2B,8.54127188855784,-0.0736124611679041,0.232662985763524,-0.316390941714824,0.751705791574611,0.929499816273216
EID3,10.8570734184118,0.10935525937597,0.22492985976565,0.486174932442964,0.626843142822656,0.880928591380887
EIF1,15.6610331515398,-0.0979562310789456,0.222807292058145,-0.439645534821107,0.66019385574889,0.89643681696878
EIF1AD,8.7302546113565,-0.124487497355762,0.212451204980314,-0.585958066781956,0.557903694524876,0.854111722985259
EIF1AX,16.4646579906903,-0.0258158606670609,0.21430861293207,-0.120461143926324,0.904117858110933,0.975207404107069
EIF1AY,7.18288357396119,-0.347806416277848,0.290797687942924,-1.19604257770479,0.231679944069893,
EIF1B,13.2676400462802,0.0744183487846248,0.19860062807689,0.374713562113274,0.707873504867613,0.916121366517625
EIF2A,10.8771672471333,0.488148179167863,0.201082759843447,2.42759836570729,0.0151991645795777,0.218397688245973
EIF2AK1,14.1219443625396,-0.178042137251031,0.225500099777244,-0.789543496552358,0.429794417861223,0.786961920048525
EIF2AK2,10.5384024587828,-0.1419556122327,0.22736143007873,-0.624361010500085,0.532390524650506,0.839001421074711
EIF2AK3,8.97994643747209,-0.00112300871010278,0.224323686988405,-0.00500619762977071,0.996005648887299,0.999105142314292
EIF2AK4,7.63409270297037,0.260052577364462,0.223591213310497,1.16307154254462,0.244800476919709,0.646575576781664
EIF2B1,6.90332661690884,-0.221136855271856,0.251995886875829,-0.877541526623492,0.380192573647181,
EIF2B2,8.71023419524442,0.220822146569493,0.216534677966608,1.01980037859592,0.307823143610313,0.70134868110582
EIF2B3,8.22789451183402,0.148312037314056,0.231977457844372,0.639338143853422,0.522602979414773,0.833846554121405
EIF2B4,11.6847548574401,-0.128689868842503,0.208220805257697,-0.618045198140671,0.536545545164369,0.840999817824942
EIF2B5,10.473516696158,-0.211362597510416,0.22838969561048,-0.925447170221271,0.354733352009475,0.736849506926781
EIF2D,5.40439701896219,0.115182839974407,0.268919036019349,0.428317911886756,0.668419679880363,
EIF2S1,8.99224443329279,-0.213129074801083,0.25695129411126,-0.829453206446192,0.406848004844655,0.771037542256871
EIF2S2,20.5045385441317,0.267809541990481,0.181409739376697,1.47626882057514,0.139871740852142,0.532552575377835
EIF2S3,12.541031954283,-0.267472702488363,0.225245834019356,-1.18747014191338,0.235042227175423,0.63958366724156
EIF2S3B,15.2101508258401,-0.55181514521163,0.214641075488785,-2.57087392967551,0.0101442247758512,0.186194830469136
EIF3A,22.6199367481152,-0.371742154326808,0.20705327315741,-1.79539375861108,0.0725909861813102,0.414521416645719
EIF3B,12.2340614612115,-0.386208021614215,0.212237546125859,-1.81969697946465,0.0688051635692164,0.408094934207472
EIF3C,25.5753414062929,0.200847871185303,0.235076564145331,0.854393426735354,0.392887036809293,0.763184588399968
EIF3D,10.03832777326,-0.71745665457773,0.23939334447693,-2.99697828335771,0.00272670136867794,0.0964856150483062
EIF3E,8.11268498411588,0.16854255477626,0.242211545645807,0.695848558031686,0.486523675873902,0.814145092550743
EIF3F,28.4338439756965,0.0515517286738665,0.179666398911458,0.286930271804868,0.774165711058703,0.9360902621836
EIF3G,11.7544749419513,-0.771589302692701,0.231873242832327,-3.32763406966562,0.000875868327301091,0.055570755692222
EIF3H,9.84587871734228,-0.345437547326738,0.204113299195795,-1.69238138175102,0.0905732799166885,0.449839801443599
EIF3I,5.62045479126779,-0.0157296522106879,0.277801147400372,-0.0566219843146221,0.954846321686502,
EIF3J,14.4215158065527,-0.361792015510608,0.230351367907235,-1.57060936428346,0.116273413490239,0.498818113013562
EIF3K,15.6377471811078,-0.327349382606449,0.199811769267064,-1.63828879453502,0.101361464081578,0.473573046427202
EIF3L,14.6061420771631,0.023718650202414,0.191424582682752,0.123905978375426,0.901389719369803,0.975207404107069
EIF3M,8.75841418856864,0.0380508511575008,0.227913878542015,0.166952760406323,0.86740721886891,0.967597622112942
EIF4A1,14.8132611089308,0.34031901662279,0.177422840761076,1.91812404289635,0.0550952845233819,0.370457521492151
EIF4A2,20.2447901836703,-0.500850822798695,0.25951328359509,-1.92996218097319,0.0536115238859443,0.367206785994442
EIF4A3,7.86912975160212,-0.0361211175342993,0.261356103813574,-0.138206519791344,0.890077202500124,0.971692296831191
EIF4B,35.0552375055095,0.0146060759529577,0.176519532073553,0.0827448145901019,0.934054450137517,0.982819321109687
EIF4E,19.727522435424,0.293358009610038,0.213819216005598,1.37199085793279,0.170066283798756,0.570112264489415
EIF4E1B,8.72803165950408,0.393712891442986,0.219758519817321,1.79157054648106,0.0732017846715615,0.416159703564209
EIF4E2,9.81265439402454,-0.442825222872748,0.238741206467145,-1.85483364780469,0.0636199854876774,0.395042951931811
EIF4E3,7.78577731397989,0.0413046091569921,0.239829377112913,0.172224977833077,0.863260661798329,0.965768700191591
EIF4EBP1,10.4354212677209,-0.193011748463134,0.2077101716762,-0.929235900705049,0.352766845938311,0.735209010714043
EIF4EBP2,10.7066595931679,0.238836898158067,0.203682625623421,1.17259337867944,0.240958905928306,0.64418222304482
EIF4EBP3,8.06770590780383,-0.0429060464185402,0.252898533283124,-0.169657157997458,0.865279768490887,0.966910210252538
EIF4ENIF1,13.0280510064207,-0.00204434512481863,0.189898186623205,-0.010765479972039,0.991410555654074,0.997492035178446
EIF4G1,15.9681123698958,-0.605065402278473,0.237999847859571,-2.54229323136157,0.0110127738948521,0.193096745204622
